S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.188231276595851,5.717027701406222,5.008466496299913,6.311734809152915,6.2958940013475635,1.9459101490553132,2.1959206595312155,2.833213344056216,3.914400152379541,5.700443573390687,6.234843211946737,4.248495242049359,4.034906524449102
5.783825182329737,6.72332116715749,5.720311776607412,5.123715849068273,6.302618975744905,5.666397325463766,1.9459101490553132,2.755082161645861,2.9444389791664403,4.142609049450439,5.69035945432406,6.343563400220948,4.248495242049359,3.632235124359612
5.7745515455444085,6.084210485999162,5.720311776607412,5.351294576651849,6.313548046277095,6.842661201588468,1.9459101490553132,2.2173643186798353,2.995732273553991,4.444700255296084,5.680172609017068,5.9228521785326915,4.2626798770413155,4.328360054286844
5.755742213586912,5.687936973288032,5.720311776607412,5.585333139356396,6.3080984415095305,5.442164145409986,1.791759469228055,1.9541850604501765,2.995732273553991,4.303931506676122,5.631211781821365,5.731533152333469,4.23410650459726,4.592526047968116
5.765191102784844,6.205728469162983,5.726847747587197,5.275779445178408,6.298949246855942,6.538400739584942,1.791759469228055,2.5933512786256405,3.091042453358316,3.494472864952858,5.634789603169249,5.048966885198872,4.23410650459726,3.8535453016645977
5.765191102784844,5.153403685764341,5.733341276897746,5.332248275457148,6.298949246855942,6.138967109386957,1.791759469228055,2.4021823561250164,2.772588722239781,4.708112815020809,5.66988092298052,5.64457261841699,4.23410650459726,3.938287003655119
5.75890177387728,5.817238384453235,5.703782474656201,5.017759284635217,6.278521424165844,6.073051952898154,1.791759469228055,3.180238495728677,2.302585092994046,2.178336342559849,5.6131281063880705,4.530431097717411,4.23410650459726,3.8083806579933808
5.7745515455444085,6.019273949969488,5.717027701406222,4.8467704984245925,6.278521424165844,6.426314746735944,1.791759469228055,1.429594520301974,2.4849066497880004,2.912161210991762,5.616771097666572,5.633477524093857,4.23410650459726,3.3264206619591667
5.765191102784844,6.459999818846595,5.71042701737487,4.979898975423876,6.2878585601617845,6.128607165704119,1.791759469228055,1.419330093715823,2.302585092994046,4.313761885874074,5.616771097666572,6.285953729564685,4.23410650459726,4.157512197668937
5.777652323222656,6.041769536601649,5.707110264748875,5.9641623611202705,6.3080984415095305,6.340352525420396,1.791759469228055,2.353206036015526,2.3978952727983707,4.071918924666017,5.66988092298052,5.606570144946008,4.23410650459726,4.066753781524061
5.777652323222656,6.49910828397176,5.707110264748875,5.281493314101314,6.3080984415095305,5.53894762854067,1.791759469228055,1.4802253879258684,2.302585092994046,3.9720951776123967,5.66988092298052,5.89944142677034,4.23410650459726,3.6830362723441663
