S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.070142823541695,5.717027701406222,5.521439179670462,6.311734809152915,5.889451844138353,1.9459101490553132,1.2764818261939808,2.833213344056216,5.106352026179182,5.700443573390687,5.551638751332373,4.248495242049359,3.635209981299028
5.783825182329737,6.4754756969218015,5.720311776607412,5.613482764783663,6.302618975744905,7.300839795604027,1.9459101490553132,1.3565797431475883,2.9444389791664403,3.8290973724750526,5.69035945432406,5.323065184961286,4.248495242049359,4.138154218059334
5.7745515455444085,5.775526227774475,5.720311776607412,5.604353282267757,6.313548046277095,6.46815810292725,1.9459101490553132,1.0059551875626886,2.995732273553991,4.575515164992175,5.680172609017068,6.481196083520169,4.2626798770413155,4.298809649857455
5.755742213586912,5.969830265870784,5.720311776607412,5.054272957687318,6.3080984415095305,5.9366877239415805,1.791759469228055,3.0796026689736617,2.995732273553991,3.893724028992966,5.631211781821365,6.548115217792402,4.23410650459726,4.535929986534773
5.765191102784844,5.609038033263195,5.726847747587197,5.199906220595102,6.298949246855942,5.590425305128235,1.791759469228055,1.2802295657657994,3.091042453358316,3.734424891206364,5.634789603169249,5.878217026160072,4.23410650459726,3.4497276369563434
5.765191102784844,5.365094183099443,5.733341276897746,4.937127604434888,6.298949246855942,6.947710960067594,1.791759469228055,2.0107539931963365,2.772588722239781,2.558691476636641,5.66988092298052,5.767693091065171,4.23410650459726,4.0379642610482955
5.75890177387728,6.0509644730675225,5.703782474656201,5.491157447891367,6.278521424165844,7.025974655183512,1.791759469228055,3.154608956124017,2.302585092994046,2.7643839522233558,5.6131281063880705,5.709105363611084,4.23410650459726,3.3698425634824454
5.7745515455444085,5.992207379622925,5.717027701406222,5.275091775075539,6.278521424165844,6.043803940236662,1.791759469228055,1.5977451065456458,2.4849066497880004,3.3027709140415205,5.616771097666572,5.577958215670948,4.23410650459726,3.4593913413746753
5.765191102784844,6.02422268494317,5.71042701737487,5.650345467896709,6.2878585601617845,6.953479527993229,1.791759469228055,3.7470385598674527,2.302585092994046,2.8846671957194028,5.616771097666572,4.900443064914447,4.23410650459726,3.830657029601817
5.777652323222656,5.9437633555507245,5.707110264748875,5.411423028932673,6.3080984415095305,6.0773702181226845,1.791759469228055,1.4513044603236716,2.3978952727983707,3.2031859337613375,5.66988092298052,6.450079080689088,4.23410650459726,4.244888472779356
5.777652323222656,6.530216671334896,5.707110264748875,6.219919661620501,6.3080984415095305,5.7105421902793845,1.791759469228055,2.579331725713541,2.302585092994046,2.80338594779869,5.66988092298052,5.492306089695425,4.23410650459726,3.9746842838881937
