S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.03360109601409,5.159055299214529,6.391985993133747,5.948034989180646,6.4008101316072095,1.9459101490553132,3.0451947055473516,2.4849066497880004,3.640012403214364,6.059123195581797,5.400774910187285,3.828641396489095,4.032113431957494
5.572154032177765,5.626127774881298,5.170483995038151,5.311563937379969,5.953243334287785,5.99961353670606,1.9459101490553132,3.3499735679917384,2.3978952727983707,3.2440431934274154,6.0844994130751715,6.05401769037156,3.828641396489095,3.5470956556838464
5.796057750765372,6.416541916664817,5.768320995793772,5.782814875444837,6.313548046277095,6.254059847843992,1.9459101490553132,2.249362721826519,2.70805020110221,4.210884163364778,6.293419278846481,5.745557736817331,4.1588830833596715,4.514287676592552
5.796057750765372,5.794545871563698,5.720311776607412,5.841446659016661,6.274762021241939,5.689623107500369,1.9459101490553132,2.7350103054640496,2.70805020110221,3.44873949243281,5.700443573390687,5.291785507225334,4.1588830833596715,3.6908341626835934
5.84354441703136,5.647061367754168,5.726847747587197,5.703921105083432,6.272877006546167,5.829690352523227,1.9459101490553132,1.5699752719525972,2.8903717578961645,1.5262728648701152,5.707110264748875,5.878949389121413,4.1588830833596715,4.200441459979268
5.8377304471659395,5.583312097065115,5.726847747587197,5.648657354652939,6.269096283706261,5.401727111788173,1.9459101490553132,1.5201789296424724,2.5649493574615367,4.090096051956928,5.697093486505405,6.669690498461783,4.174387269895637,3.5050093906863364
5.834810737062605,5.44127602300666,5.739792912179234,5.996783367541505,6.285998094508865,6.561854692734609,1.9459101490553132,0.8238451242720233,2.302585092994046,2.595534098408519,5.697093486505405,5.659113107646392,4.189654742026425,4.610693993865809
5.834810737062605,6.522534478293237,5.7430031878094825,5.810955320185703,6.306275286948016,5.581805938991777,1.9459101490553132,1.1707500286122838,2.6390573296152584,3.0200824625118496,5.723585101952381,6.330798157725286,4.189654742026425,4.597159089712641
5.8377304471659395,6.145244693448462,5.723585101952381,5.819059469710854,6.333279628139691,6.458306710277122,1.9459101490553132,2.59550814642213,2.0794415416798357,3.8095205424589462,5.703782474656201,6.050852610674048,4.248495242049359,4.153756874704804
5.8377304471659395,6.140910529349614,5.723585101952381,5.360335678103462,6.335054251498059,4.983553162619721,1.9459101490553132,2.8184270068421955,2.0794415416798357,4.270480093796174,5.713732805509369,5.148699232291668,4.248495242049359,3.5956011225704785
