S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.0,4.248495242049359,4.170656057398954,4.1588830833596715,2.1595666969741614,1.3862943611198906,1.6383497754475635,2.4849066497880004,3.541174230191539
0.0,0.0,4.248495242049359,3.7438078399038526,4.1588830833596715,1.7987149167561323,1.3862943611198906,0.9726880705041248,2.4849066497880004,4.1454808197504045
0.0,1.4047081114095257,4.248495242049359,4.637455807847264,4.1588830833596715,2.2540301728439394,1.3862943611198906,1.56856508082279,2.498699971920336,3.63525847520539
0.0,1.3570676384438634,4.248495242049359,4.13791218379943,4.1588830833596715,0.8926131412789764,1.3862943611198906,1.5148099036722193,2.512305623976115,2.5870000969211384
0.0,1.3439760170250628,4.248495242049359,4.355340359188647,4.1588830833596715,2.7491010777131395,1.3862943611198906,1.5484126757453642,2.5257286443082556,2.6192859017910908
0.0,1.3737027679636489,4.248495242049359,4.094848291156115,4.1588830833596715,2.3144519629114995,1.3862943611198906,1.7134537025337484,2.538973871058276,3.1817625978890405
0.0,0.6809851151422602,4.248495242049359,3.9608241767993357,4.1588830833596715,2.2268813312714295,1.3862943611198906,1.9959081437427613,2.5520459526256287,3.1088381351190657
0.0,0.6631564984085374,4.248495242049359,4.238683292027274,4.1588830833596715,1.2645183778098004,1.3862943611198906,1.5454137926248588,2.5649493574615367,2.658844591925703
0.0,2.044817678745821,4.248495242049359,4.501774603880608,4.1588830833596715,0.8690947929720905,1.3862943611198906,1.5946527658769385,2.5649493574615367,3.719033356046493
0.0,0.6854995486636297,4.248495242049359,4.167209872834279,4.1588830833596715,3.276503192993561,1.3862943611198906,1.1158495598375782,2.5649493574615367,2.9135156777913642
0.0,0.37045527813304413,4.248495242049359,4.189519554554771,4.1588830833596715,1.9257832876111545,1.3862943611198906,1.6457875535143611,2.5649493574615367,3.306907199567017
