S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,1.2338591930713467,4.248495242049359,4.570759516144984,4.1588830833596715,1.7434237020936305,1.3862943611198906,1.7644067585563585,2.4849066497880004,3.197771353754426
0.0,1.0707884546516262,4.248495242049359,3.5878512819375175,4.1588830833596715,2.8338818502319483,1.3862943611198906,1.7749832296729458,2.4849066497880004,3.6073008889621603
0.0,0.5695521150436587,4.248495242049359,4.612968664858877,4.1588830833596715,0.44967812106532445,1.3862943611198906,1.6227625069906144,2.498699971920336,2.125161735600776
0.0,2.3012569977810595,4.248495242049359,4.058740039389125,4.1588830833596715,2.803605108260378,1.3862943611198906,1.9994830589003036,2.512305623976115,3.458273712958147
0.0,1.8639460357000806,4.248495242049359,4.364660443949881,4.1588830833596715,1.925234066599126,1.3862943611198906,1.1068362926784412,2.5257286443082556,3.408859554672494
0.0,1.2355866927859729,4.248495242049359,4.54081911373233,4.1588830833596715,2.7451744342899755,1.3862943611198906,1.5756840196058715,2.538973871058276,3.424874649904286
0.0,1.0664880170055369,4.248495242049359,3.8840332227488346,4.1588830833596715,1.9441377523606795,1.3862943611198906,0.32822011998771194,2.5520459526256287,2.813300241188166
0.0,1.139059612966152,4.248495242049359,4.4415129617234905,4.1588830833596715,2.8319620811707744,1.3862943611198906,1.4089249090426907,2.5649493574615367,3.289994425390205
0.0,1.2786565819633962,4.248495242049359,4.132910339939185,4.1588830833596715,3.548531799815792,1.3862943611198906,1.7324988744751506,2.5649493574615367,3.2132656124179833
0.0,1.206692583422718,4.248495242049359,4.13419464722595,4.1588830833596715,1.6213801595372614,1.3862943611198906,1.6839084813379024,2.5649493574615367,2.76177038126281
0.0,2.4778409380187383,4.248495242049359,4.558051767238079,4.1588830833596715,2.7258331498826,1.3862943611198906,2.036707796619227,2.5649493574615367,2.644599249277512
