S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,1.3746220105557305,4.248495242049359,4.302101864727836,4.1588830833596715,2.053942834834226,1.3862943611198906,1.276756562606427,2.4849066497880004,3.096488073362502
0.0,0.274213119062951,4.248495242049359,4.415810151362183,4.1588830833596715,1.9178133531869146,1.3862943611198906,1.279867953243883,2.4849066497880004,3.1040502507276577
0.0,1.4917473446515024,4.248495242049359,3.642129145770163,4.1588830833596715,3.073396859846444,1.3862943611198906,1.5560784219086699,2.498699971920336,1.977916987363061
0.0,0.0,4.248495242049359,4.51515469296857,4.1588830833596715,4.579414153698082,1.3862943611198906,1.391771083727138,2.512305623976115,3.34212356059116
0.0,1.243448003514302,4.248495242049359,3.659492512346735,4.1588830833596715,2.2754792589512873,1.3862943611198906,1.4738084166385375,2.5257286443082556,3.2363465782189165
0.0,0.9398121732064206,4.248495242049359,3.952264270270196,4.1588830833596715,5.255993567042113,1.3862943611198906,2.352890603580323,2.538973871058276,3.096859646634996
0.0,0.7698942816033653,4.248495242049359,3.9651762726098503,4.1588830833596715,1.392407242217572,1.3862943611198906,1.732341092478627,2.5520459526256287,3.366597168364969
0.0,2.5911652374061713,4.248495242049359,4.044535816211247,4.1588830833596715,3.4887187299595093,1.3862943611198906,1.0776605531540555,2.5649493574615367,2.3605730884704297
0.0,0.0,4.248495242049359,4.414697107534689,4.1588830833596715,3.7576161655249374,1.3862943611198906,0.6634088313058648,2.5649493574615367,3.572361523444156
0.0,0.9927609149571018,4.248495242049359,3.9899847688662677,4.1588830833596715,2.720563004500115,1.3862943611198906,1.9055672677593418,2.5649493574615367,2.7132463328271754
0.0,0.0,4.248495242049359,4.354821162527252,4.1588830833596715,2.0327977203720184,1.3862943611198906,1.2084352301583838,2.5649493574615367,3.9090483280249693
