S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.6894990481558735,4.248495242049359,3.8833531750766146,4.1588830833596715,3.628318447868545,1.3862943611198906,1.5133264536576638,2.4849066497880004,3.6876815152094067
0.0,0.0,4.248495242049359,4.137334334919215,4.1588830833596715,3.7889235871113787,1.3862943611198906,1.5857428499921922,2.4849066497880004,2.5324619802838964
0.0,0.0,4.248495242049359,4.531533747219066,4.1588830833596715,2.4381882189105766,1.3862943611198906,1.361500633579334,2.498699971920336,2.780492796672836
0.0,1.0774537614648099,4.248495242049359,4.129597026634401,4.1588830833596715,2.698840093742838,1.3862943611198906,1.615300809443931,2.512305623976115,3.2140218484345695
0.0,0.6958161635270212,4.248495242049359,4.545555953264822,4.1588830833596715,3.97148633708603,1.3862943611198906,1.838121625924929,2.5257286443082556,3.3659549804861575
0.0,0.6742711885828861,4.248495242049359,4.090589847448759,4.1588830833596715,3.6861818065929786,1.3862943611198906,1.0615864060290237,2.538973871058276,3.603408047898636
0.0,1.488210899033903,4.248495242049359,4.408771516133695,4.1588830833596715,2.8336536313055576,1.3862943611198906,1.7032796202576743,2.5520459526256287,3.4043792510858095
0.0,0.5673679167791851,4.248495242049359,3.585715928394178,4.1588830833596715,3.8224330171683447,1.3862943611198906,2.062114443302584,2.5649493574615367,3.410916834557813
0.0,1.5023907267477932,4.248495242049359,4.690800477582952,4.1588830833596715,2.073821328534097,1.3862943611198906,1.8909672891643234,2.5649493574615367,3.4175264073138916
0.0,0.347382644988543,4.248495242049359,4.499793087417474,4.1588830833596715,3.8710860006961956,1.3862943611198906,1.9404316984202892,2.5649493574615367,2.028338153201812
0.0,0.5731932031373882,4.248495242049359,4.118105180003472,4.1588830833596715,4.395943470300812,1.3862943611198906,1.0428257351294814,2.5649493574615367,4.25843458453597
