S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.355129103029025,4.248495242049359,4.194273897975632,4.1588830833596715,4.035874512292393,1.3862943611198906,2.0213381516254305,2.4849066497880004,3.1728012030097736
0.0,0.0,4.248495242049359,4.539027490628635,4.1588830833596715,2.817374940926188,1.3862943611198906,2.071461471400627,2.4849066497880004,2.272299439349912
0.0,0.869245665580924,4.248495242049359,3.985346354244464,4.1588830833596715,2.1896565220635886,1.3862943611198906,1.453465350789802,2.498699971920336,3.256904935994072
0.0,0.044234594755506174,4.248495242049359,4.111820342150947,4.1588830833596715,2.4181054656811756,1.3862943611198906,1.3757493089359092,2.512305623976115,2.6941920306368567
0.0,1.4609832244708503,4.248495242049359,4.033714245406945,4.1588830833596715,2.226439294435564,1.3862943611198906,1.4028690216159756,2.5257286443082556,3.294958360113197
0.0,0.12412624030450536,4.248495242049359,4.316253175307302,4.1588830833596715,2.244572704704497,1.3862943611198906,1.2235971904063236,2.538973871058276,2.1105909601369057
0.0,0.0,4.248495242049359,3.8549253004718445,4.1588830833596715,2.2825977803972055,1.3862943611198906,2.0564148266756606,2.5520459526256287,2.1457994535660685
0.0,0.0,4.248495242049359,3.9558449228328074,4.1588830833596715,1.4369704910316259,1.3862943611198906,1.3405900194288591,2.5649493574615367,2.5714451980222552
0.0,0.833643959580005,4.248495242049359,4.1761576245607035,4.1588830833596715,1.7491864807226212,1.3862943611198906,1.341413087869921,2.5649493574615367,3.3352466072594
0.0,0.7279620306729732,4.248495242049359,4.48708943610971,4.1588830833596715,2.8515335715328076,1.3862943611198906,1.584894296163334,2.5649493574615367,2.826539174055374
0.0,0.7724310131062229,4.248495242049359,3.9513354345858334,4.1588830833596715,1.4849653026088891,1.3862943611198906,1.6730782897971574,2.5649493574615367,3.5766726574109313
