S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,1.4614269673191396,0.6931471805599453,1.615231127883355
0.0,0.9587576455662807,0.6931471805599453,0.8207696958366797
0.0,2.139201784293524,0.6931471805599453,1.1025441760687384
0.0,1.350879533786674,0.6931471805599453,1.105877715451278
0.0,1.7425998905800397,0.6931471805599453,1.956682541990543
0.0,1.9663170704705317,0.6931471805599453,1.4050176913656924
0.0,1.4506368833876517,0.6931471805599453,0.5862230802730026
0.0,2.164736198877712,0.6931471805599453,0.7602406242202174
0.0,1.1698723863017841,0.6931471805599453,0.9153010158897178
0.0,0.9786302045940193,0.6931471805599453,0.7262583727170816
0.0,1.617604673167557,0.0,0.5699064260988187
