S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,1.0349734917587434,0.6931471805599453,0.8553388191979431
0.0,1.9508925941701205,0.6931471805599453,0.9664591366444804
0.0,2.2115960842869917,0.6931471805599453,1.480813813284366
0.0,1.4000639836290978,0.6931471805599453,0.44919093427763707
0.0,0.722648469141157,0.6931471805599453,1.2996446059503453
0.0,1.4767689634639265,0.6931471805599453,1.3789722434441265
0.0,1.5081278806331186,0.6931471805599453,0.7800707609628008
0.0,1.7098358170897088,0.6931471805599453,1.0594991593749388
0.0,1.9367278282201306,0.6931471805599453,1.6398811607467532
0.0,1.2281933124055289,0.6931471805599453,1.0057546414742393
0.0,3.8851281740659065,0.0,1.435343115023331
