S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,1.8930282703556292,0.6931471805599453,0.8997641072604183
0.0,1.5248510280382561,0.6931471805599453,0.21572464941335145
0.0,1.859241194981057,0.6931471805599453,1.3900977073372405
0.0,2.596200819056664,0.6931471805599453,1.1890081664153804
0.0,2.3219197712511486,0.6931471805599453,0.8677154585089781
0.0,0.3947925237831771,0.6931471805599453,1.2295786838987623
0.0,0.9706645880656054,0.6931471805599453,1.64957360682337
0.0,0.3757826116185252,0.6931471805599453,0.2017563261279609
0.0,3.138953816182046,0.6931471805599453,0.0
0.0,2.1665827180322923,0.6931471805599453,1.6411294158258418
0.0,2.437892758553129,0.0,1.020294756267366
