S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,1.654837161140629,0.6931471805599453,0.8249462099698867
0.0,2.1716492002610632,0.6931471805599453,0.7169036300485552
0.0,1.666798573879397,0.6931471805599453,2.0218156441887123
0.0,1.2523169404336996,0.6931471805599453,0.2812316650393304
0.0,1.7680714541108713,0.6931471805599453,1.0207457239310678
0.0,0.8539984443559548,0.6931471805599453,0.9117924146144223
0.0,1.3018635542264134,0.6931471805599453,0.8168170775902146
0.0,0.5749561929814976,0.6931471805599453,1.6864476088420197
0.0,0.8077333072831783,0.6931471805599453,0.7598369980135029
0.0,1.076792253140358,0.6931471805599453,0.9694544210475262
0.0,0.6376406656361587,0.6931471805599453,0.5188476102508085
0.0,0.3045046314929116,0.6931471805599453,0.7197747389874523
0.0,2.5911246407736375,0.6931471805599453,0.0805501104902494
0.0,1.6159186181123186,0.6931471805599453,0.9327820314011457
0.0,2.0494437093076603,0.6931471805599453,0.8982955181385813
0.0,0.7860765547945124,0.6931471805599453,0.7137637140467848
0.0,0.5264472060856358,0.6931471805599453,0.775038779131966
0.0,1.0818396834432735,0.6931471805599453,0.21082758230319598
0.0,2.72920993956983,0.6931471805599453,0.6819496789233507
0.0,3.6947152105798287,0.6931471805599453,1.9671739663311583
0.0,1.8309024645124994,0.6931471805599453,0.9820522834788384
0.0,1.9025431381188525,0.6931471805599453,0.17230055154009682
0.0,0.6040195517406647,0.0,1.2479064430279374
