S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,2.2159907679991275,0.6931471805599453,0.08447047673443453
0.0,0.7259719207657522,0.6931471805599453,0.5692903776010955
0.0,2.1111606790655735,0.6931471805599453,0.8599466384429272
0.0,0.8353473845063168,0.6931471805599453,1.338510996691495
0.0,0.9598398825241616,0.6931471805599453,1.1640433221314463
0.0,0.2492881714942703,0.6931471805599453,0.35604306884625403
0.0,0.9253801224997676,0.6931471805599453,0.5181290223486579
0.0,2.735477385111969,0.6931471805599453,0.07431771525088227
0.0,3.6393577207374825,0.6931471805599453,0.3879371616885272
0.0,0.9415288566243691,0.6931471805599453,1.1940618490292327
0.0,4.045917049574741,0.0,1.3844795962782992
