S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,2.5580790098831283,0.6931471805599453,0.5695357989679575
0.0,1.5097463599940404,0.6931471805599453,1.480790536661595
0.0,1.0406398346827035,0.6931471805599453,0.9604908209232199
0.0,1.7099087096655827,0.6931471805599453,0.8568432900684151
0.0,1.3033324052267057,0.6931471805599453,1.0411936908229784
0.0,1.7316835275961304,0.6931471805599453,1.046300343023604
0.0,0.4406457259865195,0.6931471805599453,1.0226482330695559
0.0,0.10669990921467876,0.6931471805599453,0.6040580928646182
0.0,0.7523942789880906,0.6931471805599453,1.3947761448103924
0.0,1.3571405186494,0.6931471805599453,0.6883100652212064
0.0,0.5487867347421462,0.6931471805599453,0.4971807734791749
0.0,1.26986090349788,0.6931471805599453,0.6973547786055565
0.0,1.6901417382837074,0.6931471805599453,0.8576964154168196
0.0,1.3647703783286198,0.6931471805599453,1.0340363299249562
0.0,0.9157080437420437,0.6931471805599453,0.3867842560359491
0.0,0.6418919344716514,0.6931471805599453,0.3924919306656176
0.0,0.5313422403940646,0.6931471805599453,0.7985579609117929
0.0,2.223002098440263,0.6931471805599453,1.7377679285021155
0.0,0.36619037669069443,0.6931471805599453,1.1551975106251642
0.0,1.691307553270427,0.6931471805599453,0.2783570206617393
0.0,2.679728480953486,0.6931471805599453,1.9883029603856084
0.0,0.0,0.6931471805599453,0.1243374550080718
0.0,0.7154596543991895,0.0,1.1820253789745652
