S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,2.0698595163362286,0.6931471805599453,0.6344879387942307
0.0,0.7688213109944613,0.6931471805599453,0.9045350807480445
0.0,1.8324841120289137,0.6931471805599453,2.02678687003991
0.0,1.255258644868875,0.6931471805599453,0.0
0.0,0.4615410239138129,0.6931471805599453,1.308378104502581
0.0,2.830089178799941,0.6931471805599453,0.8975138803551739
0.0,2.698696423678416,0.6931471805599453,0.23916505862979698
0.0,3.592783093664692,0.6931471805599453,1.257041072888243
0.0,2.1962622726612526,0.6931471805599453,1.2115459398612034
0.0,1.9469659024135797,0.6931471805599453,0.6690369915755889
0.0,1.902507522871657,0.6931471805599453,0.9106983442476861
0.0,1.1856775900296457,0.6931471805599453,1.3432564301121794
0.0,0.8323248284614966,0.6931471805599453,1.5757388411537754
0.0,1.1953161286291907,0.6931471805599453,1.4309930993441324
0.0,0.5713455542217348,0.6931471805599453,1.5237140598655703
0.0,0.05526555399891486,0.6931471805599453,0.9016292878265242
0.0,0.0,0.6931471805599453,0.7525325286391802
0.0,0.00642459096167558,0.6931471805599453,0.6543039722725806
0.0,0.4555868074585574,0.6931471805599453,1.6431605185216522
0.0,1.9896122491515706,0.6931471805599453,1.1580006051497687
0.0,2.333602570092882,0.6931471805599453,1.0339705787306985
0.0,0.524215334719965,0.6931471805599453,0.8934494307335601
0.0,0.42054350795118545,0.0,1.523216746454359
