S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.9985288301111271,1.5749249081075742,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,4.919472612793469,2.772588722239781,2.365729706894755,2.0794415416798357,2.6725653334549633,2.3978952727983707,3.308786883590719,2.1972245773362196,2.468155982939771,1.1451323043030026,0.0,3.784189633918261,3.753682838088761,4.248495242049359,4.3821076122590945,4.1588830833596715,1.912575876350055,0.6931471805599453,0.7643128761073709,1.3862943611198906,1.1884748524337612,0.0,0.0,3.4339872044851463,3.8582669318665,2.4849066497880004,3.5962082216955604
5.043425116919247,4.74107439612117,2.772588722239781,1.8054653091312294,2.0794415416798357,2.269569621274796,2.3978952727983707,3.685711641929126,2.1972245773362196,2.4531109010876975,1.2729656758128873,0.0,3.784189633918261,2.934817538829141,4.248495242049359,4.010671411843861,4.1588830833596715,3.167424127437325,0.6931471805599453,1.1503034340528802,1.3862943611198906,2.061279513317822,0.0,0.0,3.4339872044851463,3.0451008549159937,2.4849066497880004,2.843442876398737
5.043425116919247,5.38003628804908,2.772588722239781,2.3614646736561693,2.0794415416798357,2.024161099912775,2.3978952727983707,2.4511847437031915,2.1972245773362196,1.8900001009890073,1.3862943611198906,4.529496118907401,3.784189633918261,2.866478351118597,4.248495242049359,4.43074032296477,4.1588830833596715,1.9328737642507723,0.6931471805599453,0.7528138344634885,1.3862943611198906,1.2502046592076204,0.0,0.0,3.4339872044851463,3.2146236084665,2.4849066497880004,3.341162467774187
5.043425116919247,5.317019146546185,2.772588722239781,2.944842049577142,2.0794415416798357,2.821125104439964,2.3978952727983707,2.2185110021594485,2.1972245773362196,1.248653392359378,1.3470736479666094,2.6086591735995768,3.7876800388580296,4.211819408188489,4.248495242049359,4.49282272369459,4.1588830833596715,2.0185279877409705,0.6931471805599453,0.1818179252685428,1.3862943611198906,1.813970852087719,0.0,0.0,3.4339872044851463,4.391273188148892,2.4912964478867714,3.0792059148395445
5.043425116919247,4.885781250250829,2.772588722239781,4.25878087862295,2.0794415416798357,1.7236974619934733,2.3978952727983707,2.3072359103452946,2.1972245773362196,1.4425174421900167,1.3062516534463542,0.537597204208158,3.7911583032343543,2.893084283764734,4.248495242049359,4.68638542837026,4.1588830833596715,2.4535130261023896,0.6931471805599453,0.2923777744491003,1.3862943611198906,1.431275672687447,0.0,0.0,3.4339872044851463,3.8476083405285,2.4976456755654297,3.1991982282223135
5.043425116919247,5.331953144673184,2.772588722239781,2.510457559865041,2.0794415416798357,2.089989059838422,2.3978952727983707,0.8968139644091986,2.1972245773362196,3.0050828137109757,1.2636920390275583,0.0,3.7946245112108405,2.531351628819791,4.248495242049359,4.073810193974297,4.1588830833596715,1.9752065381093082,0.6931471805599453,0.48327805982689537,1.3862943611198906,1.480445209588462,0.0,0.0,3.4339872044851463,3.5541951687458697,2.503954844758695,2.4799216519025133
5.043425116919247,4.732133046497799,2.772588722239781,1.7036696530020676,2.0794415416798357,2.1929648624140983,2.3978952727983707,2.5151453123240124,2.1972245773362196,0.09148383529913984,1.2192402764567245,1.2794936675988926,3.7980787460789283,3.9625942038825617,4.248495242049359,4.2825914998435985,4.1588830833596715,4.132662095364014,0.6931471805599453,0.3341242676272919,1.3862943611198906,1.7452056026690297,0.0,0.0,3.4339872044851463,3.4461456570285307,2.5102244577722903,3.2684810265933706
5.043425116919247,4.531497897487688,2.772588722239781,2.0860935640184537,2.0794415416798357,2.277154662848023,2.3978952727983707,1.287332976431748,2.1972245773362196,2.4336192714409517,1.1727202608218317,2.8379205298503045,3.801521090269901,4.216686418258399,4.248495242049359,4.198173517341941,4.1588830833596715,2.5935931356011435,0.6931471805599453,0.269477622270474,1.3862943611198906,1.3872261735252627,0.0,0.0,3.4339872044851463,3.5688767386773432,2.516455007522926,3.0823506568042003
5.043425116919247,4.588352266630655,2.772588722239781,1.1959138130076519,2.0794415416798357,2.1372568405925687,2.3978952727983707,2.8450357155199666,2.1972245773362196,2.0395231980159805,1.1239300966523995,3.158794286706522,3.8049516253666904,4.593954187649728,4.248495242049359,4.322300586348862,4.1588830833596715,2.9151309226970845,0.6931471805599453,0.5056209309757367,1.3862943611198906,1.544273137204746,0.0,0.0,3.4339872044851463,3.1450378921796363,2.5226469777708473,3.103637965398251
