,Actual_last_5_vals,Mean_Simulation,Simulated_4,Simulated_24,Simulated_1,Simulated_27,Simulated_25,Simulated_5,Simulated_12,Simulated_6,Simulated_17,Simulated_9,Simulated_14,Simulated_28,Simulated_19,Simulated_3,Simulated_16,Simulated_18,Simulated_11,Simulated_7,Simulated_13,Simulated_26,Simulated_0,Simulated_21,Simulated_29,Simulated_8,Simulated_22,Simulated_10,Simulated_23,Simulated_20,Simulated_15,Simulated_2
0,87576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,89830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,115264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,110234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,116422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05
6,,107373.58,119565.74,85173.21,112355.31,113474.28,138712.55,85722.11,113736.12,103400.94,118816.01,112111.31,111596.65,91208.99,86491.34,102961.06,91627.42,103376.71,109867.5,95154.79,114810.64,99217.71,94105.74,109193.97,75897.65,59470.71,130982.3,97697.37,152341.52,97246.03,125259.04,169632.82
7,,115031.63,100111.56,110960.9,147999.86,132839.84,114481.87,102454.37,115627.63,120698.27,90879.44,126502.34,96157.48,112441.77,93374.06,102200.33,131552.98,124288.27,92064.6,125611.92,97719.7,108656.96,94650.75,141569.86,127970.25,108850.8,83738.89,135784.2,154607.28,87376.41,136526.08,133250.35
8,,112567.78,109223.58,87409.42,126334.1,115854.87,84088.13,85327.48,144289.84,134540.04,109943.36,98067.79,120122.63,99749.16,85725.56,129464.83,105212.6,95668.93,106791.13,96900.67,122386.62,78020.65,104647.76,150851.86,122054.1,104510.32,130024.36,116840.86,187491.23,94119.9,74272.23,157099.42
9,,115621.51,107974.95,103262.94,136880.37,122356.28,132936.95,107137.34,113392.16,127575.38,79876.38,108424.37,92401.42,122639.34,136895.57,103219.3,94016.18,94170.76,155992.44,99507.79,137990.19,128004.61,113321.08,169816.75,80724.05,76429.09,120429.09,124450.09,98198.95,122230.84,124668.23,133722.43
10,,112554.4,125420.22,95196.12,98900.06,93219.59,124837.47,102495.59,110118.97,117954.99,114903.08,120867.61,94846.71,118428.02,120751.58,84870.73,136305.99,94761.57,124886.17,93255.97,119385.67,135220.5,85480.02,130572.77,102757.69,152631.32,95598.82,106477.44,123098.7,109272.59,110391.42,133724.54
11,,116955.45,88030.89,113962.1,96633.69,103690.09,135613.09,131404.52,152833.41,87819.58,84223.06,120339.41,99005.55,150710.8,109251.21,126683.47,120345.25,131402.25,130653.43,67604.0,132557.71,103295.27,118447.01,153202.65,115785.79,125144.77,63267.58,107384.07,130566.97,119861.88,141770.22,147173.82
12,,120848.77,111795.36,134459.3,123863.02,118919.9,133001.31,128497.0,109807.2,135652.86,80519.18,109226.01,150396.03,108059.48,107670.75,129622.92,130661.8,72315.13,137237.57,106523.0,153576.3,117270.85,102483.77,133062.44,103937.2,133407.55,124277.88,95394.76,133580.09,84254.34,142994.5,172995.57
13,,115764.34,108123.36,114494.36,119265.44,119849.27,125542.07,131653.56,125105.05,86887.41,114615.89,110195.9,135162.77,95825.09,116100.72,132323.85,87479.95,103793.89,116448.62,150770.56,130608.6,143398.01,103062.56,116522.81,93712.28,107995.37,71097.03,56904.27,124185.94,98810.28,179716.68,153278.72
14,,118511.8,104238.74,124301.59,114583.5,114455.74,124113.36,142384.58,156508.29,124691.73,135460.58,95905.36,133439.89,99240.11,108564.77,113996.53,136926.47,113892.88,117621.9,109858.0,128509.41,100886.54,104003.73,101501.5,122046.2,159685.02,92495.89,91631.65,97279.9,67095.25,123239.97,196794.79
15,,119514.03,119614.1,140578.36,111822.26,65109.02,131712.99,133182.94,130414.72,122983.94,119786.98,70944.39,110438.36,80857.19,162908.69,67570.55,117654.98,127075.1,189572.97,122661.29,144402.99,148390.78,92121.59,127698.25,78735.67,142092.36,133677.86,74065.41,148447.3,42503.38,161251.61,167144.78
16,,120646.48,137016.25,122317.3,112189.73,130210.59,125636.75,109550.94,138964.09,156268.51,121706.39,85780.46,107583.2,113861.77,125932.74,105426.47,156232.62,91744.51,117475.06,115406.92,162260.08,154695.61,43210.03,100767.88,68007.35,144723.78,96822.48,57487.98,131065.9,72276.53,195411.58,219360.94
17,MAE,,10610.89,10628.76,11128.62,11714.16,12778.8,13886.31,13901.7,13921.23,14067.08,14403.0,14628.54,14638.47,14891.66,15080.6,15193.89,15452.4,15735.97,15800.2,16953.5,17462.48,18569.9,19429.06,19640.02,21479.7,21659.1,23248.34,23565.24,24947.82,26752.4,42399.03
