,Actual_last_5_vals,Mean_Simulation,Simulated_24,Simulated_5,Simulated_21,Simulated_17,Simulated_8,Simulated_25,Simulated_16,Simulated_28,Simulated_4,Simulated_19,Simulated_20,Simulated_12,Simulated_23,Simulated_26,Simulated_6,Simulated_22,Simulated_29,Simulated_0,Simulated_2,Simulated_27,Simulated_14,Simulated_10,Simulated_11,Simulated_7,Simulated_18,Simulated_15,Simulated_3,Simulated_13,Simulated_1,Simulated_9
0,87576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,89830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,115264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,110234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,116422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05
6,,112063.63,119859.55,89700.74,118479.92,136469.85,125648.4,109501.26,101664.07,132034.89,96192.57,80192.2,121799.61,109484.77,133570.44,103353.01,101111.01,117960.42,108736.07,100782.89,102690.66,103049.27,139728.93,118027.86,110121.22,89447.0,123410.06,137244.05,127483.98,100369.11,84804.98,118990.03
7,,114924.4,113695.18,102973.67,125772.32,122566.1,118981.59,126082.57,108997.58,103631.79,95799.69,120721.14,96094.82,161670.84,120212.88,137589.92,95475.47,121042.48,148373.34,139112.32,155334.31,84225.02,139483.33,85712.12,75156.61,131860.59,96292.49,96858.14,90878.34,75335.55,109101.45,148700.45
8,,110666.17,120867.35,117872.46,109187.18,92949.94,98671.59,92851.81,109262.38,89961.45,84089.35,114063.06,95818.57,127172.32,144471.06,92552.19,86450.06,136257.41,93344.19,99351.88,120737.14,123010.04,151191.85,113598.88,109371.8,113078.28,102880.01,170713.84,106172.84,61777.52,88837.97,153420.74
9,,107820.79,97289.41,113672.32,120452.81,111332.75,137306.59,129269.78,130704.97,94080.98,97115.98,128110.0,107617.3,102800.77,94055.69,86264.39,119622.42,139538.28,131691.56,75482.73,98112.35,86365.62,115872.52,74931.93,74094.7,112540.94,70967.5,133678.39,149684.83,83465.75,68060.81,150439.51
10,,112416.53,115164.58,102717.55,141260.78,119765.6,115974.11,123444.54,142931.76,118376.56,107990.75,128404.17,146657.04,104689.34,106635.13,97460.4,88003.69,134138.29,128390.83,95635.62,79338.3,78913.02,122528.15,67512.46,64540.45,191144.08,56980.63,120581.78,164329.44,97794.48,49920.63,161271.61
11,MAE,,5417.62,9511.74,10036.58,10104.2,10446.65,10668.65,11854.93,11944.74,12783.86,12890.32,12976.19,13096.44,13357.78,14333.78,15138.69,15174.23,15657.26,15983.65,17106.75,17836.05,18485.54,19317.02,20767.79,20902.1,21675.61,22886.2,22956.12,23191.52,26194.28,29155.14
