S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
0.0,0.20753625619860747,0.0,1.2906497581976235,3.784189633918261,3.6360186240258905,5.181783550292085,4.834730532892303,1.3862943611198906,0.26798556533263973,4.844187086458591,4.055869864703177,0.6931471805599453,0.24370675548808368,3.044522437723423,2.415436240196272,0.0,1.641714354681667
0.0,0.5285170174896434,0.0,1.76343052131661,3.784189633918261,4.342754027022526,5.181783550292085,1.939656641267434,1.3862943611198906,1.5456230909605122,4.844187086458591,4.1843160986150245,0.6931471805599453,0.044136774589695005,3.044522437723423,2.727826685251087,0.0,2.5422658538115632
0.0,0.6689889421796502,0.0,1.8596040216956466,3.784189633918261,3.785407724734667,5.181783550292085,4.334055408705012,1.3862943611198906,0.8460888601738942,4.844187086458591,3.945833010992458,0.6931471805599453,0.0,3.044522437723423,2.810634003771998,0.0,1.960474917732466
0.0,0.0,0.0,2.874749934332087,3.784189633918261,2.067802996157096,5.181783550292085,4.626858369996625,1.3862943611198906,0.4769615402427497,4.844187086458591,3.6995865455251256,0.6931471805599453,0.5635222652555071,3.044522437723423,1.889827165958831,0.0,0.9383811637261394
0.0,0.6420274278674056,0.0,1.1900841576638863,3.784189633918261,1.9588033665273579,5.181783550292085,3.7851976416265667,1.3862943611198906,0.8583229933900204,4.844187086458591,4.088464570238323,0.6931471805599453,0.8454732206445597,3.044522437723423,1.834727989521556,0.0,1.6655458500992608
0.0,0.48346467618060346,0.0,2.441404763225872,3.784189633918261,3.2931951868602107,5.181783550292085,3.473739329951612,1.3862943611198906,1.7227601635727587,4.844187086458591,4.646779107782307,0.6931471805599453,0.4764183387597467,3.044522437723423,3.6358211476604145,0.0,0.0
0.0,0.0,0.0,1.1805677486071355,3.784189633918261,3.2351430227027027,5.181783550292085,1.775589356034744,1.3862943611198906,0.8147337420651667,4.844187086458591,5.04255839671663,0.6931471805599453,0.0,3.044522437723423,1.463666167020652,0.0,0.0
0.0,0.5764072863275942,0.0,1.8135724459168465,3.784189633918261,3.7346486759707718,5.181783550292085,3.7706059213664993,1.3862943611198906,2.2967762536017564,4.844187086458591,5.457993850717461,0.6931471805599453,0.0,3.044522437723423,2.0259919963744757,0.0,0.17164768340058112
0.0,0.5314658065095439,0.0,1.0527339867309382,3.784189633918261,2.3715657487694535,5.181783550292085,6.200388734764191,1.3862943611198906,1.5184146417611812,4.844187086458591,5.534022064642214,0.6931471805599453,0.3387194028915307,3.044522437723423,2.8825681565681145,0.0,2.1460269476402414
0.0,0.0,0.0,0.23745729972424257,3.784189633918261,2.6090612996359033,5.181783550292085,1.7870349348629457,1.3862943611198906,0.7263618152025838,4.844187086458591,4.12429094291178,0.6931471805599453,0.5394028194414835,3.044522437723423,2.026113485146045,0.0,1.9631464946022894
0.0,1.3357197799247247,0.0,3.0527796903578555,3.784189633918261,3.1475440213647032,5.181783550292085,3.3584310603887086,1.3862943611198906,1.0060464737237336,4.844187086458591,5.596744714105805,0.6931471805599453,0.7573659725752255,3.044522437723423,3.0350019272182065,0.0,0.13010230388410426
