S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
0.0,0.7913475728913193,0.0,0.0,3.784189633918261,4.210016872773796,5.181783550292085,3.3837898568165543,1.3862943611198906,2.091512635298537,4.844187086458591,5.8877926119067245,0.6931471805599453,0.0,3.044522437723423,1.5741444322416913,0.0,0.0
0.0,0.0,0.0,4.137812712994877,3.784189633918261,3.6303540669621537,5.181783550292085,4.498343336043459,1.3862943611198906,0.33528801592108226,4.844187086458591,4.738501297712568,0.6931471805599453,0.824654434456419,3.044522437723423,2.6635328045117275,0.0,2.596716625381312
0.0,0.0,0.0,2.25762147004766,3.784189633918261,3.710843592738671,5.181783550292085,1.694026599985651,1.3862943611198906,0.7329725214290469,4.844187086458591,3.758052841922621,0.6931471805599453,0.2838565145225801,3.044522437723423,1.559253915283107,0.0,1.5853631493804319
0.0,0.0,0.0,1.237893393138901,3.784189633918261,2.9714212177524213,5.181783550292085,3.660792956034363,1.3862943611198906,0.7487583690995588,4.844187086458591,3.9533126611822897,0.6931471805599453,0.21589892111867298,3.044522437723423,1.1947900257190371,0.0,2.527354082674641
0.0,0.16506230997397747,0.0,0.0,3.784189633918261,3.197024798392753,5.181783550292085,3.903969490767551,1.3862943611198906,0.5265121775138322,4.844187086458591,3.7830798985139613,0.6931471805599453,0.0,3.044522437723423,2.8678503652132914,0.0,0.0
0.0,0.44014630818595396,0.0,2.0851638140757323,3.784189633918261,3.553464192301403,5.181783550292085,1.3744012707891082,1.3862943611198906,0.0,4.844187086458591,4.5952611737350395,0.6931471805599453,0.7402303970506565,3.044522437723423,0.9834085493039948,0.0,2.3185592835749294
0.0,0.18128318602263893,0.0,0.7875521497737303,3.784189633918261,2.571159210077111,5.181783550292085,4.682830871564259,1.3862943611198906,1.8052084748761974,4.844187086458591,6.076279681046595,0.6931471805599453,0.3487357511743057,3.044522437723423,2.859346742365577,0.0,1.3144903127192704
0.0,0.12240456071355368,0.0,0.13176253861401543,3.784189633918261,3.1462000985644942,5.181783550292085,3.430958308055179,1.3862943611198906,0.7639296612364108,4.844187086458591,5.716652442431904,0.6931471805599453,0.48045491385873446,3.044522437723423,3.208254280303844,0.0,0.3747365320767344
0.0,0.0,0.0,0.3006481701196614,3.784189633918261,3.8346778166365727,5.181783550292085,4.143514949607015,1.3862943611198906,1.2245831536167306,4.844187086458591,4.340621841734976,0.6931471805599453,0.5588800497273386,3.044522437723423,2.016729563201007,0.0,2.2916371147467713
0.0,0.6800710181317293,0.0,0.0,3.784189633918261,3.222665260525327,5.181783550292085,2.7068907188554463,1.3862943611198906,1.5626531080068542,4.844187086458591,6.131389596116315,0.6931471805599453,0.41426765779798647,3.044522437723423,2.6188961519455556,0.0,0.5233317357726215
0.0,0.1351686321904686,0.0,1.3235800761587857,3.784189633918261,3.171670288352224,5.181783550292085,3.732161696063265,1.3862943611198906,2.0023119680629575,4.844187086458591,4.290255648395325,0.6931471805599453,0.3108947479957223,3.044522437723423,2.0307480659944694,0.0,0.0
