S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
0.0,0.039936718597172044,0.0,1.3794827483073817,3.784189633918261,3.849936152276623,5.181783550292085,3.056061456447576,1.3862943611198906,1.945287269574508,4.844187086458591,4.2776264400180235,0.6931471805599453,0.22682557073294518,3.044522437723423,1.9317464107066602,0.0,0.0
0.0,0.2620516094475061,0.0,0.33291435150602966,3.784189633918261,2.6968411988084435,5.181783550292085,4.1976361169961285,1.3862943611198906,0.4224134787743441,4.844187086458591,4.273717477347206,0.6931471805599453,0.0,3.044522437723423,1.9488683636920778,0.0,2.0578499844485414
0.0,0.19640421228081775,0.0,0.0,3.784189633918261,3.081141018184201,5.181783550292085,3.193834632547618,1.3862943611198906,1.7089931949417283,4.844187086458591,4.610773495435556,0.6931471805599453,0.0,3.044522437723423,1.6273952403946035,0.0,2.5018830074102834
0.0,0.6719780720150652,0.0,1.0567265603686946,3.784189633918261,2.383436756029983,5.181783550292085,3.2316342640783557,1.3862943611198906,1.6412056329326872,4.844187086458591,3.5221695733633656,0.6931471805599453,0.3795007957157377,3.044522437723423,2.8806587251622275,0.0,0.9353118544956639
0.0,0.2454664239830464,0.0,0.0,3.784189633918261,4.038799591242674,5.181783550292085,4.0270703714614084,1.3862943611198906,1.5384099135333251,4.844187086458591,3.0616720183521364,0.6931471805599453,0.0,3.044522437723423,1.0155919741726707,0.0,3.6001584541249336
0.0,0.4431075469504295,0.0,1.9182357992466696,3.784189633918261,2.1775227790463827,5.181783550292085,1.6900698323034222,1.3862943611198906,2.430202188765362,4.844187086458591,3.50778418258541,0.6931471805599453,0.3437036254717527,3.044522437723423,3.404563855424203,0.0,0.017810297504792683
0.0,1.0881857210873565,0.0,1.0981519460878222,3.784189633918261,2.7039444674837276,5.181783550292085,2.3587546005665363,1.3862943611198906,1.3991451856266948,4.844187086458591,1.7647160959719388,0.6931471805599453,0.6886044145824166,3.044522437723423,1.593484271482183,0.0,1.4982271265859808
0.0,0.0,0.0,0.4682480301103611,3.784189633918261,2.390756379090991,5.181783550292085,3.233713453279012,1.3862943611198906,1.3517628715598051,4.844187086458591,5.497885355164808,0.6931471805599453,1.267551466269057,3.044522437723423,2.788405009529762,0.0,1.7982553741616965
0.0,0.07408444191014862,0.0,2.357574690566506,3.784189633918261,4.260573314245261,5.181783550292085,5.587483621615996,1.3862943611198906,1.9561763846974562,4.844187086458591,3.2316876503841274,0.6931471805599453,0.23507673441980365,3.044522437723423,3.2919626749142847,0.0,1.8283897268932545
0.0,0.0,0.0,0.6583741498855316,3.784189633918261,4.107112429230723,5.181783550292085,2.5351107822237093,1.3862943611198906,1.5655169606880917,4.844187086458591,5.268361570430743,0.6931471805599453,0.320891085550489,3.044522437723423,1.976543173437675,0.0,0.0
0.0,0.0,0.0,0.5159484431815693,3.784189633918261,3.1214173725510923,5.181783550292085,3.160686233287191,1.3862943611198906,1.256804850152397,4.844187086458591,2.9110222659797977,0.6931471805599453,0.0,3.044522437723423,1.60014677778044,0.0,1.6999528961146382
