S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
0.0,0.0,0.0,1.1165387494466752,3.784189633918261,3.5379750399496066,5.181783550292085,3.876767858991376,1.3862943611198906,1.5582493113186429,4.844187086458591,4.890549598685217,0.6931471805599453,0.31807181452537947,3.044522437723423,2.6637622511695227,0.0,1.2881572686597358
0.0,0.0,0.0,1.8560574828672025,3.784189633918261,3.9362318041551183,5.181783550292085,2.979274796408109,1.3862943611198906,1.387131807710415,4.844187086458591,5.45124116807037,0.6931471805599453,0.21802613407574928,3.044522437723423,1.8520043445811667,0.0,1.6867789867270986
0.0,0.2533704474478964,0.0,0.7449444660926812,3.784189633918261,2.1054687082003616,5.181783550292085,2.7842779053048123,1.3862943611198906,1.084584640316676,4.844187086458591,5.253991769372591,0.6931471805599453,0.0,3.044522437723423,1.8217862176246427,0.0,0.7942729065999701
0.0,0.8163167094988797,0.0,1.5292863170314808,3.784189633918261,2.4801490832122868,5.181783550292085,3.536556171390515,1.3862943611198906,1.5511665894262807,4.844187086458591,5.941675536243823,0.6931471805599453,0.6258441652279649,3.044522437723423,1.8765549887504682,0.0,0.0
0.0,0.5763133055253282,0.0,1.468032484540957,3.784189633918261,4.799071475342166,5.181783550292085,3.4114517271639784,1.3862943611198906,0.9809871380980881,4.844187086458591,5.133244676028826,0.6931471805599453,0.337132908681068,3.044522437723423,2.1121257914418865,0.0,0.7782427378370138
0.0,0.9709432295908507,0.0,1.0783331269258511,3.784189633918261,4.270366908067198,5.181783550292085,0.912680253422824,1.3862943611198906,1.5992037365277159,4.844187086458591,5.179765713870753,0.6931471805599453,0.43335844331787143,3.044522437723423,2.6123749692783718,0.0,1.1658244101849131
0.0,0.2786229537174886,0.0,0.8389220534347256,3.784189633918261,3.975907044656007,5.181783550292085,4.065107463291429,1.3862943611198906,3.2666253443913993,4.844187086458591,5.3411951681738135,0.6931471805599453,0.1993059462018999,3.044522437723423,2.4199024878157136,0.0,1.6300866371775489
0.0,0.3221060244185898,0.0,1.6346254108701839,3.784189633918261,2.6017755595857155,5.181783550292085,3.2985585011602514,1.3862943611198906,1.4408602809749933,4.844187086458591,4.506356027806211,0.6931471805599453,0.34914370000353906,3.044522437723423,2.0179835417225767,0.0,0.0
0.0,1.3352613471157835,0.0,0.6339538215750683,3.784189633918261,3.692299200441131,5.181783550292085,2.0733886075632917,1.3862943611198906,1.2433262801347962,4.844187086458591,4.988146830038039,0.6931471805599453,0.28099458679821265,3.044522437723423,3.3380460670646395,0.0,1.4772170783697351
0.0,0.7729575213713425,0.0,1.0290482910491727,3.784189633918261,2.6273989785851404,5.181783550292085,2.5363275059476647,1.3862943611198906,1.231833018162983,4.844187086458591,5.544259621936495,0.6931471805599453,0.7485225538563179,3.044522437723423,2.1781244936374358,0.0,0.18357363357267442
0.0,0.0,0.0,0.4398039694497695,3.784189633918261,2.5245023330629537,5.181783550292085,2.217100550283227,1.3862943611198906,0.10668708632359669,4.844187086458591,3.9070806183611206,0.6931471805599453,0.2111610788677371,3.044522437723423,2.613820980687504,0.0,0.5633169031791776
