S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
0.0,0.240824513325561,0.0,0.8687113089248739,3.784189633918261,3.2381474527389362,5.181783550292085,3.004722788885833,1.3862943611198906,1.1629799606118247,4.844187086458591,6.3656275665042585,0.6931471805599453,0.0,3.044522437723423,3.0916293594347657,0.0,0.5259799302235122
0.0,0.23178211519351283,0.0,0.22216306225395155,3.784189633918261,1.3066824254564822,5.181783550292085,3.775413129962506,1.3862943611198906,0.533673377955812,4.844187086458591,4.559057756575336,0.6931471805599453,0.5167571880334082,3.044522437723423,0.7360749674114797,0.0,3.124034844377321
0.0,0.21644866921319164,0.0,1.7742748699072366,3.784189633918261,1.6904116134702367,5.181783550292085,3.6697224496741305,1.3862943611198906,1.1563780980417004,4.844187086458591,5.521024888661458,0.6931471805599453,0.6357256258428878,3.044522437723423,1.6836568169352373,0.0,3.693098821592799
0.0,0.17246623728194724,0.0,0.2109537311281907,3.784189633918261,3.666100653171255,5.181783550292085,4.874683510263422,1.3862943611198906,0.3552408461252965,4.844187086458591,3.7364900935453473,0.6931471805599453,0.6691150021142235,3.044522437723423,3.6933852312806983,0.0,0.7591501445538209
0.0,0.3148854153744559,0.0,2.6358383575781845,3.784189633918261,2.8421123520747615,5.181783550292085,3.0810960066705757,1.3862943611198906,1.2988198898452596,4.844187086458591,4.477179752259462,0.6931471805599453,0.012689899890990841,3.044522437723423,3.1905282104149757,0.0,1.3857612699441815
0.0,0.3959498035798037,0.0,1.3136790773267402,3.784189633918261,2.767235461396892,5.181783550292085,4.828698267293202,1.3862943611198906,1.5248861579065065,4.844187086458591,3.6110810549057657,0.6931471805599453,0.8078165224832794,3.044522437723423,1.4771445755560588,0.0,0.0
0.0,0.0,0.0,1.2307120925048243,3.784189633918261,2.1596306594324695,5.181783550292085,4.731587749844065,1.3862943611198906,2.040620678425354,4.844187086458591,5.09114147934848,0.6931471805599453,0.0,3.044522437723423,1.1678820738941575,0.0,0.0
0.0,0.5928767860032309,0.0,0.23794336626541224,3.784189633918261,3.0657833450408614,5.181783550292085,5.130083487243427,1.3862943611198906,0.3811115337955304,4.844187086458591,4.473487822210231,0.6931471805599453,0.5489125379992127,3.044522437723423,3.2430248481774795,0.0,1.5922280875942314
0.0,0.0,0.0,1.1650931728265266,3.784189633918261,3.302865801101448,5.181783550292085,3.563062212301512,1.3862943611198906,1.6741669301308386,4.844187086458591,2.910906329693809,0.6931471805599453,0.19312745378835905,3.044522437723423,2.7888501142256987,0.0,0.6177331146956728
0.0,0.0,0.0,3.2610610068619144,3.784189633918261,3.873802523521509,5.181783550292085,1.9900452581515415,1.3862943611198906,1.6321603596691137,4.844187086458591,5.2004096139940765,0.6931471805599453,0.0,3.044522437723423,1.2976450728947113,0.0,3.0107902804562245
0.0,0.03060424006550516,0.0,1.1375703022550199,3.784189633918261,3.8703721132098465,5.181783550292085,1.3201175993033631,1.3862943611198906,1.4303459785584842,4.844187086458591,3.374707302850014,0.6931471805599453,0.3076359059765739,3.044522437723423,1.750145949008353,0.0,1.2944989668703353
