S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
0.0,0.09716802468008294,0.0,0.0,3.784189633918261,3.113997619539819,5.181783550292085,2.8281618371398087,1.3862943611198906,1.4670428348907152,4.844187086458591,4.455866289401076,0.6931471805599453,0.25336771475402975,3.044522437723423,1.595500783651601,0.0,1.4462905360657872
0.0,0.23841128394531966,0.0,0.0,3.784189633918261,3.0810700359312007,5.181783550292085,2.0429723994113633,1.3862943611198906,2.5272284157720373,4.844187086458591,4.890548527154419,0.6931471805599453,0.342244122341414,3.044522437723423,2.613285036589879,0.0,1.7152567076899943
0.0,0.6271757201097714,0.0,0.8721343130549827,3.784189633918261,3.067981493201513,5.181783550292085,5.170904944173633,1.3862943611198906,1.086360282709242,4.844187086458591,4.43433649488327,0.6931471805599453,0.0,3.044522437723423,1.8466650650014698,0.0,2.2992483600506857
0.0,0.0,0.0,0.9064552237518748,3.784189633918261,3.4969146491948946,5.181783550292085,3.621769177933965,1.3862943611198906,2.1636841899250627,4.844187086458591,5.474824187218594,0.6931471805599453,0.41156001753668287,3.044522437723423,2.67672724430062,0.0,0.7450631178224081
0.0,0.31050332932988134,0.0,1.330164352729608,3.784189633918261,3.742505951883878,5.181783550292085,2.621651201697876,1.3862943611198906,1.7492418029655141,4.844187086458591,4.296228363866827,0.6931471805599453,0.3061719307526442,3.044522437723423,1.3290091281241512,0.0,1.720091267985135
0.0,0.02062442162817138,0.0,1.505899704235643,3.784189633918261,3.851719559217108,5.181783550292085,4.1214668954556535,1.3862943611198906,1.4615111133742706,4.844187086458591,3.7190706974922136,0.6931471805599453,0.3922311196923567,3.044522437723423,2.203138680334033,0.0,1.3579734651861348
0.0,0.24563016000656718,0.0,0.040850861994230825,3.784189633918261,3.026037322205112,5.181783550292085,5.789117615226007,1.3862943611198906,1.161641051986165,4.844187086458591,3.7353216155123135,0.6931471805599453,0.09654490552885625,3.044522437723423,2.712839653157731,0.0,0.0
0.0,0.009716941054736,0.0,0.7880975193366438,3.784189633918261,1.9758069328150047,5.181783550292085,3.38135300089918,1.3862943611198906,1.5998150231083867,4.844187086458591,4.027999118904246,0.6931471805599453,0.5976032835004403,3.044522437723423,1.1279991239476361,0.0,0.8030751494446428
0.0,0.7648050116534353,0.0,0.0,3.784189633918261,2.6277529309448555,5.181783550292085,3.4267037972092793,1.3862943611198906,0.9650161079571122,4.844187086458591,4.104766777613109,0.6931471805599453,0.0,3.044522437723423,2.3894253495969346,0.0,0.0
0.0,0.0,0.0,1.2889282726909321,3.784189633918261,1.3896866944699913,5.181783550292085,3.5647729724019968,1.3862943611198906,2.2447223205171394,4.844187086458591,6.5504159257802135,0.6931471805599453,0.09797825588720341,3.044522437723423,1.5264247025043867,0.0,2.133808749266233
0.0,0.7621934671387235,0.0,1.3482789044631507,3.784189633918261,3.7039858384819113,5.181783550292085,3.3758374484852327,1.3862943611198906,0.7792333492188093,4.844187086458591,6.312634824122791,0.6931471805599453,0.11707049658192875,3.044522437723423,2.719230943378712,0.0,1.873905988946564
