S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
0.0,0.0,0.0,0.0,3.784189633918261,3.5006769686443437,5.181783550292085,3.272171185814158,1.3862943611198906,1.3435205532943326,4.844187086458591,2.95990878980548,0.6931471805599453,0.697946997249203,3.044522437723423,1.1964403704049933,0.0,1.1019646563924121
0.0,0.14501391044070464,0.0,0.0,3.784189633918261,3.471941921179914,5.181783550292085,3.134941443944997,1.3862943611198906,2.0741886188153895,4.844187086458591,3.9759210774428517,0.6931471805599453,0.4795884089584752,3.044522437723423,1.337227917454044,0.0,1.3801903070556094
0.0,0.605866625689986,0.0,0.2870257786319842,3.784189633918261,3.875166290339678,5.181783550292085,2.3088237552953785,1.3862943611198906,1.4803135004719767,4.844187086458591,3.0597693422729675,0.6931471805599453,0.5176315967934542,3.044522437723423,2.3287512592875124,0.0,1.4795323816030346
0.0,0.6361241928725125,0.0,0.18532605358382492,3.784189633918261,2.657895868930748,5.181783550292085,1.629483178468205,1.3862943611198906,2.3857214662949486,4.844187086458591,4.9238994788078845,0.6931471805599453,0.0,3.044522437723423,2.9427841879665864,0.0,0.39576168859942373
0.0,0.0,0.0,1.5292180966175926,3.784189633918261,2.8192207161892577,5.181783550292085,3.6730629708725977,1.3862943611198906,0.29178289335257745,4.844187086458591,4.236938228420929,0.6931471805599453,0.25851085399858587,3.044522437723423,3.168430949112493,0.0,1.1683133317163765
0.0,1.2858167088524863,0.0,0.006246775983667074,3.784189633918261,2.6375790475396754,5.181783550292085,3.4033822719036158,1.3862943611198906,2.376833319428137,4.844187086458591,4.3195550997068075,0.6931471805599453,0.5991807713495596,3.044522437723423,1.9498371723039423,0.0,0.0
0.0,0.0,0.0,0.0,3.784189633918261,2.2044796968535514,5.181783550292085,4.076205103420924,1.3862943611198906,1.2251606433888689,4.844187086458591,5.219687355925034,0.6931471805599453,0.08525962765491912,3.044522437723423,2.288238507195639,0.0,1.891455287549657
0.0,0.0,0.0,0.34547100696451605,3.784189633918261,4.266482447003108,5.181783550292085,3.0588269591258106,1.3862943611198906,0.07515736924873062,4.844187086458591,5.316574517635644,0.6931471805599453,0.6431625496437187,3.044522437723423,1.5878854186995,0.0,0.9643503883091255
0.0,0.56650595434622,0.0,1.2393054525369231,3.784189633918261,2.747651358248899,5.181783550292085,1.906511662412097,1.3862943611198906,1.6079295153788336,4.844187086458591,3.5172107245193605,0.6931471805599453,0.402656296286368,3.044522437723423,2.566974907048595,0.0,0.0
0.0,0.0,0.0,1.7429034837427264,3.784189633918261,3.8463618961801784,5.181783550292085,4.404914322398537,1.3862943611198906,1.2245376933868553,4.844187086458591,4.011595320295324,0.6931471805599453,0.028212366184263427,3.044522437723423,2.6214599451850105,0.0,1.4487724875518242
0.0,0.0,0.0,0.7061957839655448,3.784189633918261,1.8371237786265557,5.181783550292085,2.9371396328148034,1.3862943611198906,0.8735815702861746,4.844187086458591,5.481818635680355,0.6931471805599453,0.15008003196410133,3.044522437723423,2.3124551020199364,0.0,0.0
