RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,2.972233583816369,1.791759469228055,3.391447101516797,6.018593214496234,6.0013778586545925,6.893656354602635,5.283319191096618
3.1354942159291497,4.109101794051615,1.791759469228055,0.6417414962302934,6.025865973825314,5.546680406000812,6.904750769961838,5.359548978573193
3.1354942159291497,2.0894071218094874,1.791759469228055,2.190493089619685,6.028278520230698,5.434236710557249,6.907755278982137,4.506980503410858
3.1354942159291497,3.744250316923766,1.791759469228055,0.9035947781390803,6.018593214496234,4.869955286203052,6.926577033222725,4.503094910545402
3.258096538021482,4.23927637016605,1.791759469228055,1.0929815540432193,5.937536205082426,5.625997572272522,6.903747257584598,6.065086637897384
3.258096538021482,3.1412123547755653,2.772588722239781,1.1352601666448887,6.016157159698354,3.9195720543110975,7.00397413672268,7.477677383565858
3.332204510175204,2.0706075452779285,2.6390573296152584,2.488610530505711,5.713732805509369,6.100455258629995,6.760414691083428,4.642880962244451
3.332204510175204,3.4907572473954334,2.6390573296152584,1.9746985129277055,5.71042701737487,5.0185725378128385,6.7357800142423265,6.542214232095926
3.332204510175204,4.146382162723172,2.6390573296152584,2.6962462090138457,5.683579767338681,4.878264277687549,6.734591659972948,6.219385430575615
3.332204510175204,3.1889994639503936,2.6390573296152584,2.4791922963630437,5.69035945432406,5.8481526440328295,6.738152494595957,6.844165282037732
3.332204510175204,3.972896373690661,2.6390573296152584,2.358271065735605,5.697093486505405,4.9206232597799895,6.7580945044277305,3.15689331477773
