RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,0.0,0.0,0.24124271605290487,0.6931471805599453,0.6288654307384582,0.0,0.0,4.227875954846623,1.9592816134072184,1.0986122886681098,1.0986136007179184,0.0,0.0
0.9444616088408514,0.0,0.0,0.14688940839529896,0.6931471805599453,0.6022431929401726,0.0,0.0,4.229957121050448,2.3454083667425563,1.0986122886681098,1.0986075376949185,0.0,0.0
0.9628107475090479,0.41094611027411704,0.0,0.15388577015138702,0.6931471805599453,0.7990112298199574,0.0,0.0,4.232033964995287,4.030301713660008,1.0986122886681098,1.0986020571744222,0.0,0.17209286681306624
0.9808292530117261,0.651125334317312,0.0,0.09921522179601337,0.6931471805599453,0.7124343836337117,0.0,0.0,4.23410650459726,2.9269615686896433,1.0986122886681098,1.098616049407641,0.0,0.0
0.9985288301111271,1.235734580839746,0.0,0.26404710770035644,0.6931471805599453,0.828381188313628,0.0,0.0,4.236174757661319,3.1057889947296613,1.0986122886681098,1.0986101730671247,0.0,0.0
1.0159205728229963,0.2442028818785291,0.0,0.0,0.6931471805599453,0.606850206640513,0.0,0.0,4.23823874188217,3.292536611818355,1.0986122886681098,1.0986043732821533,0.0,0.0
1.0330150061822962,0.0,0.0,0.3581758292542424,0.6931471805599453,0.5557102728317669,0.0,0.0,4.24029847484518,2.2252271408565694,1.0986122886681098,1.0986083639635944,0.0,0.0
1.0498221244986776,0.03150386855401205,0.0,0.6034987307189024,0.6931471805599453,0.5793043854407443,0.0,0.0,4.242353974027276,3.1879856132021085,1.0986122886681098,1.0986020888787942,0.0,0.12083541820592544
1.0663514264498883,0.4936390110744429,0.0,0.3789125993403687,0.6931471805599453,0.7556991184962568,0.0,0.0,4.244405256797834,4.099279704927285,1.0986122886681098,1.0986059112807542,0.0,0.8827794994352767
1.0826119473216684,0.9800845539088934,0.0,0.0,0.6931471805599453,0.6142050675583804,0.0,0.0,4.246452340419559,3.685265192500461,1.0986122886681098,1.0986104130144798,0.0,0.0
1.0986122886681098,0.5135559210062257,0.0,0.24395356893652342,0.6931471805599453,0.7668832167310864,0.0,0.0,4.248495242049359,3.01337802935536,1.0986122886681098,1.098603285241178,0.0,0.0
