RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.41314405009518,5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,5.8377304471659395,6.054502525136856
5.1298987149230735,5.222096138943566,5.1647859739235145,6.130552088966138,5.634789603169249,4.795879861928071,3.784189633918261,4.118623578927108,5.857933154483459,5.780252419478978
5.762051382780177,5.432985727713831,5.817111159963204,6.127360574158333,5.8944028342648505,5.312649868900367,4.430816798843313,4.516874439920992,6.284134161070802,5.9367927119263415
5.726847747587197,6.46512136585549,5.814130531825066,6.101559805928564,5.921578419643816,6.955118425655392,4.430816798843313,4.3564061495386355,6.289715570908998,6.2512479651546595
5.739792912179234,5.595164347791467,5.817111159963204,6.32560610831812,5.963579343618446,5.37141379865539,4.442651256490317,4.3727310633874525,6.295266001439646,6.3171480379009886
5.723585101952381,5.030235987433574,5.820082930352362,6.0407369516225256,5.968707559985366,5.591015878306716,4.418840607796598,3.9269038464911037,6.304448802421981,6.273462301088751
5.726847747587197,5.656399502368081,5.823045895483019,5.137253376859873,5.968707559985366,4.83052888266392,4.406719247264253,4.004105996010699,6.315358001522335,6.28133156036142
5.720311776607412,5.233363093403508,5.811140992976701,5.817256410837861,5.983936280687191,5.810919732089156,4.382026634673881,4.3925391192262495,6.311734809152915,5.758963215683971
5.707110264748875,5.792271200761788,5.811140992976701,5.495176531129286,5.726847747587197,5.24590625660324,4.356708826689592,4.432946527327326,6.2878585601617845,6.394059883022657
5.733341276897746,6.011493236453734,5.811140992976701,5.329237949696448,5.739792912179234,6.403640695781893,4.356708826689592,3.827134597255884,6.289715570908998,6.004426246432283
5.717027701406222,5.853490421759182,5.808142489980444,6.1478708926824375,5.726847747587197,5.130506060175482,4.356708826689592,4.17838896459411,6.289715570908998,6.296511980982302
5.707110264748875,6.193811763637789,5.755742213586912,6.082602890326674,5.755742213586912,5.841181214581859,4.343805421853684,4.828001606552983,6.293419278846481,5.470233434603537
