RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.41314405009518,5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,5.8377304471659395,6.054502525136856
5.1298987149230735,5.549527317315285,5.1647859739235145,5.437567645984887,5.634789603169249,5.232471448508573,3.784189633918261,4.894518393297771,5.857933154483459,6.1378330401526195
5.762051382780177,5.125099357471329,5.817111159963204,5.328039397534143,5.8944028342648505,5.27071934443266,4.430816798843313,4.439652835348802,6.284134161070802,5.763592189208748
5.726847747587197,5.072073875303475,5.814130531825066,5.378272710485205,5.921578419643816,6.17649677436146,4.430816798843313,4.146674978565059,6.289715570908998,5.795614694479578
5.739792912179234,5.403363835993451,5.817111159963204,5.696580895110264,5.963579343618446,5.077479898808561,4.442651256490317,4.264742142852477,6.295266001439646,6.7767681900748284
5.723585101952381,6.174000377182497,5.820082930352362,5.428579413812681,5.968707559985366,4.929881406417664,4.418840607796598,4.780695746877283,6.304448802421981,6.354137184710483
5.726847747587197,4.546614911434798,5.823045895483019,5.444866258660455,5.968707559985366,6.114379117239322,4.406719247264253,3.4407275088466664,6.315358001522335,6.3352166716602945
5.720311776607412,5.547081141473398,5.811140992976701,6.172216502294164,5.983936280687191,5.717258593491761,4.382026634673881,3.4235853683671613,6.311734809152915,5.967031670953125
5.707110264748875,5.904333924376601,5.811140992976701,6.051758181008114,5.726847747587197,5.1051451892411,4.356708826689592,3.974186811238142,6.2878585601617845,5.87305530488397
5.733341276897746,5.776448966466022,5.811140992976701,5.643332713010421,5.739792912179234,4.807031994397134,4.356708826689592,4.453270834215234,6.289715570908998,6.043032771256502
5.717027701406222,5.50393262223276,5.808142489980444,6.12830267395639,5.726847747587197,5.178815356361878,4.356708826689592,4.133564028951461,6.289715570908998,6.193976742234062
5.707110264748875,6.278615348672195,5.755742213586912,6.015225909251607,5.755742213586912,6.148045665491397,4.343805421853684,5.020173204949058,6.293419278846481,5.85616110663786
