RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.41314405009518,5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,5.8377304471659395,6.054502525136856
5.1298987149230735,5.933544221659842,5.1647859739235145,4.734990907755171,5.634789603169249,5.348523404728584,3.784189633918261,4.924798954136637,5.857933154483459,6.550635449850548
5.762051382780177,5.528838411627328,5.817111159963204,6.38463419908775,5.8944028342648505,4.857514406722943,4.430816798843313,3.9153520531286135,6.284134161070802,6.6626033329270395
5.726847747587197,5.564634428169789,5.814130531825066,6.080986816514797,5.921578419643816,5.6094905120835055,4.430816798843313,4.344381396376089,6.289715570908998,6.048508269133596
5.739792912179234,5.3977761698748505,5.817111159963204,5.546006464096892,5.963579343618446,5.961331469491976,4.442651256490317,4.632098243260317,6.295266001439646,6.342364703587803
5.723585101952381,5.1639418646542055,5.820082930352362,5.322694397652532,5.968707559985366,5.436673436264575,4.418840607796598,4.5274515539206615,6.304448802421981,6.5212857115631415
5.726847747587197,5.5685231054601365,5.823045895483019,6.3210499014898955,5.968707559985366,5.709787764860479,4.406719247264253,4.783925828622686,6.315358001522335,5.3379388991285595
5.720311776607412,5.699007657147265,5.811140992976701,5.044399144967208,5.983936280687191,5.236783971730484,4.382026634673881,3.9310938684914065,6.311734809152915,5.541121565693018
5.707110264748875,4.74350728894399,5.811140992976701,5.0425507576061515,5.726847747587197,5.110654909484845,4.356708826689592,4.011944776325064,6.2878585601617845,6.760274212085815
5.733341276897746,5.788643151095593,5.811140992976701,5.980054371214227,5.739792912179234,6.367414259504377,4.356708826689592,4.7243251968041236,6.289715570908998,5.959628865914661
5.717027701406222,5.534478362373178,5.808142489980444,6.233506880505737,5.726847747587197,6.683244642990059,4.356708826689592,6.210963224356617,6.289715570908998,6.370225542167254
5.707110264748875,5.6619878159443635,5.755742213586912,5.952965385516779,5.755742213586912,5.647761152831436,4.343805421853684,4.399918559616822,6.293419278846481,5.091031635476693
