RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.41314405009518,5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,5.8377304471659395,6.054502525136856
5.1298987149230735,4.887423174445597,5.1647859739235145,5.318490515898818,5.634789603169249,5.667214679762241,3.784189633918261,4.706820659139109,5.857933154483459,6.0812377830431625
5.762051382780177,5.356208478305031,5.817111159963204,5.469733931646161,5.8944028342648505,5.382294324488443,4.430816798843313,5.081210881519025,6.284134161070802,5.288092906212338
5.726847747587197,5.96150677564435,5.814130531825066,5.649483552281391,5.921578419643816,4.992130648517766,4.430816798843313,4.299228364228347,6.289715570908998,4.982990737034797
5.739792912179234,5.8839670784150515,5.817111159963204,5.778551197567317,5.963579343618446,4.8845970472498745,4.442651256490317,5.748113241628559,6.295266001439646,5.089677977578777
5.723585101952381,5.642453019011819,5.820082930352362,5.712560048540337,5.968707559985366,5.029380756450621,4.418840607796598,3.9234987662326115,6.304448802421981,6.788444157827942
5.726847747587197,5.389235853502603,5.823045895483019,5.775156458236926,5.968707559985366,6.446255554044198,4.406719247264253,5.485756785924831,6.315358001522335,6.078311588932474
5.720311776607412,4.756530370679598,5.811140992976701,5.045430221130444,5.983936280687191,4.759564614606408,4.382026634673881,5.159074074006435,6.311734809152915,6.375114070860478
5.707110264748875,5.759014239149129,5.811140992976701,5.136861358613737,5.726847747587197,5.544738773260749,4.356708826689592,3.402633571781603,6.2878585601617845,5.238058805590931
5.733341276897746,5.379127980844104,5.811140992976701,5.795722380096011,5.739792912179234,5.792130355270321,4.356708826689592,4.4365037009095944,6.289715570908998,5.86691458315974
5.717027701406222,5.753898500220698,5.808142489980444,5.734075379712,5.726847747587197,5.657588856129609,4.356708826689592,3.6257549708313284,6.289715570908998,6.1682987012855985
5.707110264748875,4.438706432377004,5.755742213586912,5.727025610188598,5.755742213586912,5.837141585555764,4.343805421853684,3.9821582946025287,6.293419278846481,5.766503141075668
