RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.41314405009518,5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,5.8377304471659395,6.054502525136856
5.1298987149230735,5.634665194638154,5.1647859739235145,5.32209291145763,5.634789603169249,6.104627540419963,3.784189633918261,4.149088929091626,5.857933154483459,6.2061852837471045
5.762051382780177,5.347358085602145,5.817111159963204,5.890858039350195,5.8944028342648505,4.841892405925309,4.430816798843313,4.520597869749734,6.284134161070802,5.595565177372763
5.726847747587197,4.53147360144885,5.814130531825066,5.667263834658767,5.921578419643816,5.609355794453193,4.430816798843313,4.10380291996945,6.289715570908998,6.496226190780556
5.739792912179234,5.5269559142753355,5.817111159963204,5.717698262271807,5.963579343618446,4.875361750803748,4.442651256490317,4.732363971277877,6.295266001439646,5.790713939390101
5.723585101952381,6.2540785151804785,5.820082930352362,6.2136420320781465,5.968707559985366,5.234314007384095,4.418840607796598,4.6892255167410895,6.304448802421981,6.642559706070051
5.726847747587197,6.147643777190646,5.823045895483019,5.96180779531072,5.968707559985366,5.145278649612004,4.406719247264253,3.6660962458019446,6.315358001522335,5.382457676600827
5.720311776607412,5.534543485726059,5.811140992976701,5.477072514957041,5.983936280687191,5.272001530887291,4.382026634673881,4.106345926224259,6.311734809152915,5.287647781024518
5.707110264748875,5.397585917604894,5.811140992976701,5.564573225325539,5.726847747587197,5.643446521395309,4.356708826689592,5.389904931368262,6.2878585601617845,5.789185729081032
5.733341276897746,5.412636372430789,5.811140992976701,4.945235444383066,5.739792912179234,5.256136362989846,4.356708826689592,4.737361573552536,6.289715570908998,5.8141589984320134
5.717027701406222,5.6245246494246866,5.808142489980444,6.387296496504022,5.726847747587197,5.416500999199601,4.356708826689592,5.032680155316033,6.289715570908998,5.450421601030532
5.707110264748875,4.954085553931907,5.755742213586912,5.402717068013397,5.755742213586912,5.779896512967716,4.343805421853684,4.723823343011157,6.293419278846481,6.526973670659392
