RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.41314405009518,5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,5.8377304471659395,6.054502525136856
5.1298987149230735,5.481958489248819,5.1647859739235145,6.089980601231148,5.634789603169249,6.189157464664323,3.784189633918261,4.6115376937337995,5.857933154483459,6.385254772343374
5.762051382780177,5.53288327038131,5.817111159963204,5.84925714059806,5.8944028342648505,6.165376295893831,4.430816798843313,4.347320956340925,6.284134161070802,6.0071789842855035
5.726847747587197,6.009905017054072,5.814130531825066,6.171484201298159,5.921578419643816,4.533040778442191,4.430816798843313,3.9479603083525627,6.289715570908998,6.159750140564661
5.739792912179234,4.91050740772185,5.817111159963204,5.235185885117433,5.963579343618446,5.8586703093692645,4.442651256490317,4.642938221556408,6.295266001439646,5.92591568058053
5.723585101952381,5.664081497874092,5.820082930352362,5.790287893266226,5.968707559985366,4.661916695645262,4.418840607796598,4.048778318028076,6.304448802421981,6.012454584247203
5.726847747587197,5.563506205356684,5.823045895483019,5.849255137391751,5.968707559985366,5.434066399614085,4.406719247264253,3.9394519857717154,6.315358001522335,6.183851981946282
5.720311776607412,5.009720128254046,5.811140992976701,5.287051672300189,5.983936280687191,5.559274412228715,4.382026634673881,3.9804042253187197,6.311734809152915,5.856642612427493
5.707110264748875,4.514123724487677,5.811140992976701,5.862478929493738,5.726847747587197,5.684961868582992,4.356708826689592,4.329484066189158,6.2878585601617845,5.971578267439965
5.733341276897746,4.129528123822459,5.811140992976701,5.987045449851902,5.739792912179234,4.917617519076351,4.356708826689592,3.6264672754567298,6.289715570908998,6.0428358519009775
5.717027701406222,4.998833292395375,5.808142489980444,5.118104168566991,5.726847747587197,5.907659029150124,4.356708826689592,4.485110849319956,6.289715570908998,5.738223609725034
5.707110264748875,5.534673012272229,5.755742213586912,5.262406420767302,5.755742213586912,4.972637854012306,4.343805421853684,3.960499041850169,6.293419278846481,6.1904271260022385
