RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.41314405009518,5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,5.8377304471659395,6.054502525136856
5.1298987149230735,5.189384823105114,5.1647859739235145,5.519314118957671,5.634789603169249,5.4816910262138645,3.784189633918261,5.412249771097548,5.857933154483459,5.51343082078253
5.762051382780177,5.350775044935408,5.817111159963204,5.657775117661622,5.8944028342648505,6.348554262368708,4.430816798843313,2.7991824614938636,6.284134161070802,6.33276160347518
5.726847747587197,5.2481780345982605,5.814130531825066,6.102290481042237,5.921578419643816,6.46467708704434,4.430816798843313,4.153670466297833,6.289715570908998,5.779103370801992
5.739792912179234,5.591860148620677,5.817111159963204,6.0653955072589545,5.963579343618446,5.417995154372537,4.442651256490317,3.972346323372737,6.295266001439646,6.6416147588287675
5.723585101952381,5.58790486405781,5.820082930352362,5.636095796883532,5.968707559985366,6.405971712211129,4.418840607796598,4.893793944922286,6.304448802421981,6.375932439362876
5.726847747587197,4.784701647242015,5.823045895483019,5.1158778251791315,5.968707559985366,5.186678685497325,4.406719247264253,5.23788086398458,6.315358001522335,5.448661829165274
5.720311776607412,5.6314383466202225,5.811140992976701,5.723691586520608,5.983936280687191,4.235147546442306,4.382026634673881,3.58033102276492,6.311734809152915,5.918962267479825
5.707110264748875,5.9597638504597965,5.811140992976701,5.9914205691200575,5.726847747587197,5.652763281545598,4.356708826689592,4.000994301990648,6.2878585601617845,6.032237576622988
5.733341276897746,5.371812346445583,5.811140992976701,5.90407279218051,5.739792912179234,5.740151926052337,4.356708826689592,5.624860017956595,6.289715570908998,6.331454535887566
5.717027701406222,4.8042602494463145,5.808142489980444,5.302796458798352,5.726847747587197,5.671221532245343,4.356708826689592,4.837292722773531,6.289715570908998,5.55103695346859
5.707110264748875,5.301745067994491,5.755742213586912,5.866931100458893,5.755742213586912,4.915322626420716,4.343805421853684,4.987224832201135,6.293419278846481,6.42650071748673
