,Actual_last_5_vals,Mean_Simulation,Simulated_7,Simulated_29,Simulated_13,Simulated_16,Simulated_25,Simulated_14,Simulated_4,Simulated_5,Simulated_28,Simulated_11,Simulated_20,Simulated_18,Simulated_27,Simulated_23,Simulated_22,Simulated_10,Simulated_2,Simulated_17,Simulated_24,Simulated_26,Simulated_1,Simulated_19,Simulated_3,Simulated_8,Simulated_12,Simulated_21,Simulated_0,Simulated_15,Simulated_9,Simulated_6
0,55494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31,48994.31
6,,48634.02,54287.94,44078.18,46096.74,56307.33,45811.25,60693.8,43679.22,46227.84,52649.48,42234.15,47607.07,45891.55,40953.56,49855.29,40540.5,47487.66,50755.27,56137.05,57955.76,60928.74,65265.09,46121.45,59347.18,29400.78,53264.17,55308.18,41341.97,28482.23,47794.62,42516.61
7,,52487.31,53186.53,57156.28,52919.93,55977.33,37985.04,47862.0,58299.01,55127.09,77060.73,56308.8,54972.72,76890.05,50453.44,48670.87,43567.14,41884.82,67168.17,44346.3,51656.4,38066.25,69280.74,64233.96,33071.72,64162.86,57644.72,22995.36,71401.11,43992.23,45898.53,32379.18
8,,43392.95,39878.97,43811.13,38151.59,40229.02,51129.33,28835.4,43286.29,46871.14,42465.61,26487.53,60781.02,50305.72,60115.8,21962.75,48833.54,35203.26,35596.72,52601.38,57839.1,49747.65,41930.27,39305.64,48324.41,31256.83,40106.87,58890.22,15283.55,69751.94,14508.0,68297.84
9,,47698.82,45564.74,44666.89,51134.99,44443.24,37945.12,52761.86,64017.03,32595.25,56388.26,51146.31,63512.89,39321.13,36692.28,65627.26,31829.78,66229.79,75321.46,52487.76,21020.39,28937.73,47009.66,27496.23,56834.38,60450.99,30216.93,42947.38,25843.69,52117.92,94531.74,31871.66
10,,46929.9,49117.07,52999.24,49723.27,56054.77,52214.39,46852.47,52726.14,45457.07,56774.85,40966.67,49609.66,35599.13,59163.32,44938.28,32146.79,51747.8,43259.78,39699.53,58629.86,19465.4,55384.44,25530.26,36330.8,38530.29,37327.84,52923.13,69021.56,63482.21,59559.2,32661.84
11,,44933.41,47011.9,32320.77,48792.61,41871.57,43564.25,58005.67,29565.24,61157.21,41171.84,57570.53,40286.8,22744.75,42449.89,55016.66,58497.78,37105.15,57750.41,39379.11,56799.35,46528.4,29097.51,34543.91,49396.34,60707.81,44043.3,31660.64,51039.41,42954.85,42694.55,44274.08
12,,52412.33,50225.35,45472.48,28731.53,56747.96,65538.75,58346.0,44726.13,68328.25,40247.87,31302.38,67396.7,51940.86,44401.77,51443.51,56629.48,66439.69,43272.43,49266.65,62322.06,63659.97,73124.61,34165.78,75538.31,39158.42,38302.19,69117.25,54662.15,36618.13,56056.23,49187.0
13,,51003.3,54582.09,44937.81,32575.26,67292.51,47969.8,63601.43,51816.83,60316.68,50645.72,68400.17,29319.87,47488.31,53577.08,35772.95,38697.4,73148.44,39895.36,66323.54,58717.7,59163.76,51727.28,70443.86,42322.46,46836.5,36650.05,40506.7,47156.33,46474.08,63344.04,40395.0
14,,48104.7,71681.52,41708.48,45914.8,62643.47,47375.58,50287.57,52613.18,52129.41,50608.48,40194.96,50265.05,58449.13,34469.82,40356.82,43767.59,46320.77,54140.86,25242.14,35205.17,50856.88,53443.56,47824.79,55147.6,52001.07,61473.86,31726.7,65049.8,38847.5,73395.24,9999.34
15,,45196.31,42295.2,30968.64,53952.27,63483.59,63504.5,32890.95,27325.12,54009.66,30262.87,48245.64,29469.47,38530.63,56883.7,69476.75,42068.57,39924.53,52515.58,60476.59,47621.64,33450.62,24763.43,42842.21,18936.19,30967.4,73479.74,23477.85,34219.27,83275.31,52976.98,53594.29
16,,50647.82,51994.25,35884.68,59108.16,48160.66,60401.67,44085.62,37500.04,66123.67,68905.35,52852.43,47890.41,57345.72,35049.97,51758.77,67187.82,64604.57,58166.07,62942.85,44354.58,50106.75,35061.72,64781.99,58333.76,34030.6,28964.77,53522.75,42406.74,55043.52,60035.21,22829.39
17,MAE,,4154.75,6645.77,6651.25,7142.3,7201.65,7419.8,7698.58,7905.63,8335.75,8403.76,8446.11,8637.46,8638.76,8817.47,8933.22,9025.05,9152.47,9277.49,9507.11,9611.51,10221.74,10399.46,11004.46,11011.19,11070.56,11987.81,12219.0,12500.93,13038.12,14170.03
