S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,4.587356418098662,1.3862943611198906,0.0
2.0794415416798357,1.078740265670059,1.3862943611198906,2.2352636516080513
2.0794415416798357,2.01812436812302,1.3862943611198906,1.6343029205028823
2.0794415416798357,1.394451563212505,1.3862943611198906,0.8815045365160467
2.0794415416798357,1.6184627467829713,1.3862943611198906,0.3538502735891257
2.0794415416798357,0.4380869869412507,1.3862943611198906,1.2808988792942304
2.0794415416798357,3.620640580935986,1.3862943611198906,0.5103271344278146
2.1972245773362196,2.97440464345646,1.3862943611198906,1.9956820583139003
2.1972245773362196,2.225920219669525,1.3862943611198906,1.5315786606094486
2.1972245773362196,2.272241500679704,1.3862943611198906,0.3740453635797305
2.1972245773362196,3.4412843865153957,1.3862943611198906,2.1124148274964627
