S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,1.3323063451359207,1.3862943611198906,1.1381738388859999
2.0794415416798357,1.6460250593030903,1.3862943611198906,1.4605883134324946
2.0794415416798357,1.370872725332207,1.3862943611198906,0.6080925046889143
2.0794415416798357,1.5640132905737596,1.3862943611198906,1.8962972278555306
2.0794415416798357,5.077388941384553,1.3862943611198906,2.0463639195336714
2.0794415416798357,1.2485237419573214,1.3862943611198906,1.1995225922526802
2.0794415416798357,1.4582931418934575,1.3862943611198906,2.020708636717285
2.1972245773362196,3.4275006914201778,1.3862943611198906,0.8649590743952785
2.1972245773362196,3.3236592156028895,1.3862943611198906,0.5517439385514864
2.1972245773362196,5.014354498824836,1.3862943611198906,1.166361690429107
2.1972245773362196,1.2865199093907944,1.3862943611198906,0.5256452471775692
