S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,2.126657713688857,1.3862943611198906,0.6217606939571918
2.0794415416798357,0.5663762584921552,1.3862943611198906,0.8808871193379347
2.0794415416798357,2.9642569124715825,1.3862943611198906,0.531045822088529
2.0794415416798357,3.3273286157849653,1.3862943611198906,0.0
2.0794415416798357,2.178108028023226,1.3862943611198906,0.7686281651892833
2.0794415416798357,5.4521200725592065,1.3862943611198906,1.5031201252285662
2.0794415416798357,2.1509494098979705,1.3862943611198906,1.4689811098941654
2.1972245773362196,2.399990712221742,1.3862943611198906,0.9979467063528821
2.1972245773362196,0.24762675850243232,1.3862943611198906,1.3224846719282088
2.1972245773362196,3.618893489079988,1.3862943611198906,0.8478956705837992
2.1972245773362196,3.5138940148591375,1.3862943611198906,1.4047654948231405
