S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674
1.0986122886681098,0.8698866773053631,0.0,1.1614447995819304,0.6931471805599453,0.0,1.9694406464655074,2.2598905786335144,3.3262343431887,2.6438093321516924,0.0,0.0,0.0,0.6903910879844098
1.0986122886681098,0.7419224895159395,0.0,2.4050159345404243,0.6931471805599453,1.2302431523753095,1.9459101490553132,2.2999977137004133,3.332204510175204,2.9183580472707518,0.0,0.0,0.0,0.06600453521206774
1.0986122886681098,1.0118744686231496,0.0,1.1835026747633184,0.6931471805599453,1.2223544079766588,1.9299098077088723,2.8233558289622738,3.332204510175204,2.180708294069271,0.0,0.0,0.0,0.44118308771069226
1.0986122886681098,0.7280748984948472,0.0,1.0795866640401652,0.6931471805599453,0.5275995494915331,1.9136492868370918,2.114393284610701,3.332204510175204,1.1905333235782705,0.0,0.0,0.0,0.24252639149678962
1.0986122886681098,1.0436082890287095,0.0,1.3150304481160366,0.6931471805599453,0.5133893171893722,1.8971199848858813,1.103680334612744,3.332204510175204,1.0210189266420628,0.0,0.0,0.0,0.5820217379571235
1.0986122886681098,0.4145334266983015,0.0,1.3073198483580466,0.6931471805599453,1.762795006051849,1.8803128665695001,2.850777942297571,3.332204510175204,1.9049797421628554,0.0,0.0,0.0,0.28309848854362046
1.0986122886681098,1.0127944115424514,0.0,1.3351513521073617,0.6931471805599453,0.41490265934904,1.8632184332102,2.5450622476364657,3.332204510175204,2.0993012678716423,0.0,0.0,0.0,0.028729832976317843
1.0986122886681098,0.868177139663959,0.0,2.1758614203587543,0.6931471805599453,1.3713747510419037,1.8458266904983307,1.1370904250625926,3.332204510175204,1.514965736264279,0.0,0.0,0.0,0.38860788229639065
1.0986122886681098,1.3387900410921556,0.0,2.189667238952028,0.6931471805599453,1.5297632861849455,1.8281271133989299,2.425307974597736,3.332204510175204,1.3591681252272059,0.0,0.0,0.0,0.1615899227832255
1.0986122886681098,0.8876050199335296,0.0,2.425485835190131,0.6931471805599453,1.2039925412549435,1.8101086078962514,1.8849294937243308,3.332204510175204,1.8857187638330062,0.0,0.0,0.0,0.0
1.0986122886681098,1.3957639303784655,0.0,2.1663876785298055,0.6931471805599453,1.3258309138896207,1.791759469228055,2.236885590432129,3.332204510175204,1.6273894317734947,0.0,0.0,0.0,0.0
