S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674
1.0986122886681098,0.8334916662130969,0.0,2.0600412635230128,0.6931471805599453,1.0424277820085175,1.9694406464655074,3.1886402592693526,3.3262343431887,1.2865268043199574,0.0,0.0,0.0,0.0
1.0986122886681098,0.9328746225736948,0.0,2.1078135393233355,0.6931471805599453,0.0,1.9459101490553132,2.3142009260294207,3.332204510175204,1.3331179540026374,0.0,0.0,0.0,0.0
1.0986122886681098,1.4305883345622274,0.0,1.779429297641833,0.6931471805599453,0.8954164948131094,1.9299098077088723,1.2009779973631671,3.332204510175204,1.4031207955283722,0.0,0.0,0.0,0.1494113497062574
1.0986122886681098,1.2562184447311637,0.0,1.1147995285255399,0.6931471805599453,0.21396570682218974,1.9136492868370918,2.0291813266848853,3.332204510175204,1.546051072358707,0.0,0.0,0.0,0.0
1.0986122886681098,1.2534349283497022,0.0,0.0,0.6931471805599453,1.0214584502128135,1.8971199848858813,2.1394521700199087,3.332204510175204,1.6884953068953659,0.0,0.0,0.0,0.45706418415205274
1.0986122886681098,0.8184105980103208,0.0,1.627633003819669,0.6931471805599453,0.7817280170171608,1.8803128665695001,2.746071221074341,3.332204510175204,0.1181907363369803,0.0,2.0858966564226148e-06,0.0,0.1161791053172965
1.0986122886681098,0.7900785606333133,0.0,2.1022223151986243,0.6931471805599453,0.7562089192072191,1.8632184332102,2.289827739282352,3.332204510175204,1.5473230120279775,0.0,0.0,0.0,0.5368539785557849
1.0986122886681098,1.2341933043613682,0.0,0.8870580667597646,0.6931471805599453,2.0772318912426075,1.8458266904983307,2.375261311388663,3.332204510175204,1.5444494905120105,0.0,0.0,0.0,0.2114094087571922
1.0986122886681098,1.0506111204719706,0.0,2.0040087784096685,0.6931471805599453,1.9046822729293806,1.8281271133989299,2.028661917618199,3.332204510175204,0.9435154531930166,0.0,0.0,0.0,0.2090639320348391
1.0986122886681098,1.0033316840615494,0.0,1.4938349374708773,0.6931471805599453,2.010169335017244,1.8101086078962514,2.842969664027509,3.332204510175204,1.7253022653047996,0.0,0.0,0.0,0.3666793001863521
1.0986122886681098,1.071605253792577,0.0,2.5160583641114243,0.6931471805599453,0.7448962439330824,1.791759469228055,2.573878256428582,3.332204510175204,1.9250060116289485,0.0,0.0,0.0,0.8827196654331193
