S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674
1.0986122886681098,1.5375350340821683,0.0,0.6304578543942623,0.6931471805599453,0.05210909017615695,1.9694406464655074,3.1736986100358378,3.3262343431887,0.38669257367394416,0.0,0.0,0.0,0.0
1.0986122886681098,1.221231343072992,0.0,2.213900269962179,0.6931471805599453,0.5029520141344892,1.9459101490553132,1.9539734621442069,3.332204510175204,2.1089094073258985,0.0,0.0,0.0,0.4930976901995803
1.0986122886681098,1.0826811678215764,0.0,0.9601805489790578,0.6931471805599453,0.6427235723156417,1.9299098077088723,1.798622823849466,3.332204510175204,1.8108384028904487,0.0,0.0,0.0,0.0
1.0986122886681098,1.199311298889545,0.0,2.025265292401781,0.6931471805599453,1.1174922660373092,1.9136492868370918,2.65204347379036,3.332204510175204,2.2979484989197103,0.0,0.0,0.0,0.15334800094068307
1.0986122886681098,0.8509837404966574,0.0,2.290415021516268,0.6931471805599453,1.2441951027149012,1.8971199848858813,2.772594702573673,3.332204510175204,1.107666101972835,0.0,0.0,0.0,0.38837169937791804
1.0986122886681098,0.9039128795510525,0.0,0.7113406621965308,0.6931471805599453,1.2055267761223003,1.8803128665695001,2.9601436999740223,3.332204510175204,1.7253157040198597,0.0,0.0,0.0,0.0
1.0986122886681098,1.1124320974813806,0.0,1.21958966495824,0.6931471805599453,0.9448861481425385,1.8632184332102,2.0266066575497477,3.332204510175204,2.869199089332411,0.0,0.0,0.0,0.5393788779981091
1.0986122886681098,1.1083948028482336,0.0,1.4629013192113611,0.6931471805599453,0.932887078166874,1.8458266904983307,1.9065718167842602,3.332204510175204,1.4885173707175512,0.0,0.0,0.0,0.07193493491770844
1.0986122886681098,1.3492811961616074,0.0,1.1141527792521058,0.6931471805599453,1.3805059391963295,1.8281271133989299,2.836097144058739,3.332204510175204,1.429092300597152,0.0,0.0,0.0,0.016692064686890634
1.0986122886681098,0.7635458995954942,0.0,2.3541829051560623,0.6931471805599453,0.5842092873343057,1.8101086078962514,2.303612993414624,3.332204510175204,1.4758256890074117,0.0,0.0,0.0,0.1176368046866513
1.0986122886681098,0.8167817888749289,0.0,1.7060109203837914,0.6931471805599453,1.003388197785787,1.791759469228055,2.106029429515579,3.332204510175204,2.3984540322027454,0.0,0.0,0.0,0.9466438969618008
