S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674
1.0986122886681098,0.5472618911269818,0.0,1.6017074294573492,0.6931471805599453,1.061413870431079,1.9694406464655074,2.793147628317012,3.3262343431887,2.864915686020521,0.0,0.0,0.0,0.0
1.0986122886681098,0.8370743641949409,0.0,2.3445675877194323,0.6931471805599453,0.0,1.9459101490553132,2.2295503268252856,3.332204510175204,0.40904420797232244,0.0,0.0,0.0,0.23777568483989966
1.0986122886681098,0.7990760366747404,0.0,0.6829718318506729,0.6931471805599453,1.3891073669197624,1.9299098077088723,1.2963381779057341,3.332204510175204,2.1327226919491866,0.0,0.0,0.0,0.07947682909071005
1.0986122886681098,1.0634921329235922,0.0,1.7134139324080107,0.6931471805599453,1.1848829869423536,1.9136492868370918,2.480353792867834,3.332204510175204,1.8248787772850916,0.0,0.0,0.0,0.022607013392716785
1.0986122886681098,0.8417121949501852,0.0,1.9268149718452638,0.6931471805599453,0.8084777953346117,1.8971199848858813,2.4369375382138294,3.332204510175204,0.03262257482813924,0.0,0.0,0.0,0.3420895059587344
1.0986122886681098,0.9929632953807502,0.0,2.103252091395249,0.6931471805599453,1.457318785222299,1.8803128665695001,2.9750557326550235,3.332204510175204,1.243997593248139,0.0,0.0,0.0,0.07732092549558343
1.0986122886681098,0.9749260078066906,0.0,0.4101219356784558,0.6931471805599453,0.9760396844202746,1.8632184332102,2.8253463605505567,3.332204510175204,1.7411502101150638,0.0,0.0,0.0,0.197213750657385
1.0986122886681098,0.906164979523972,0.0,3.191504953283472,0.6931471805599453,1.874255239050901,1.8458266904983307,2.603737022084416,3.332204510175204,2.2052466648977043,0.0,0.0,0.0,0.35643927401820974
1.0986122886681098,0.9232016016540241,0.0,2.45014174525418,0.6931471805599453,0.44712111296990487,1.8281271133989299,2.0428777331102017,3.332204510175204,2.0175467603394526,0.0,0.0,0.0,0.3070096658888305
1.0986122886681098,0.994850736897379,0.0,1.2112705224428781,0.6931471805599453,1.7019205180180195,1.8101086078962514,2.465272749071341,3.332204510175204,1.875540366213555,0.0,0.0,0.0,0.044123436874658556
1.0986122886681098,0.49986077261918693,0.0,0.9301019681925801,0.6931471805599453,1.495685812755964,1.791759469228055,2.6442972828828997,3.332204510175204,2.1719439502673907,0.0,0.0,0.0,0.0
