RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.29783805687666665,0.0,0.46908117481762274,0.0,0.7964526740670775,0.4213499186481877,0.9685835320194145,0.0,0.6760635953810917,0.0,0.0,0.04274154837727106,0.28696083231511077,0.0,2.1337669814012203,0.04274154837727106,1.2759625012867513
0.0,0.0,0.0,0.21562543907871992,0.0,0.0,0.3863609267981219,2.865386162173208,0.0,0.5299235818589351,0.0,0.12678955947010462,0.038548670117235125,0.5383058615586062,0.0,1.454860169473413,0.038548670117235125,0.9310561471629234
0.0,0.6741784829056825,0.0,0.0,0.0,0.1961317790505042,0.3501031787754985,3.3961543618380983,0.0,0.3360037140298142,0.0,0.3451829594742741,0.03433813758089155,1.119592220304518,0.0,0.0,0.03433813758089155,0.7809645073110922
0.0,0.1141200500067829,0.0,0.0,0.0,0.3028207892520557,0.3124811869859139,2.784004487852696,0.0,0.3407347830264811,0.0,0.10303319041713258,0.03010980147137047,0.0,0.0,1.7877479696696401,0.03010980147137047,0.2523781019784651
0.0,0.19333718898351093,0.0,0.38807963828411396,0.0,0.40279200807382176,0.27338826119463594,2.258385847957973,0.0,1.8816807391085306,0.0,0.23699124665863247,0.025863510589919297,1.3713046534038624,0.0,1.235560936184064,0.025863510589919297,0.1255166930610241
0.0,0.5751138730718727,0.0,0.3949004258957739,0.0,0.0,0.23270468455819335,2.1011729506224253,0.0,1.4749813572244714,0.0,0.0,0.021599111803461798,0.8892328277090363,0.0,0.4823995412869939,0.021599111803461798,1.4163838042385748
0.0,0.40629671935129796,0.0,0.0,0.0,0.3012035149780452,0.19029550263309924,0.8165050709727035,0.0,0.7098870780213239,0.0,0.015637518427549756,0.017316450011460875,0.47922352480194785,0.0,0.0,0.017316450011460875,1.4156780182690598
0.0,0.2961125279513118,0.0,0.0,0.0,0.0,0.1460078224319825,2.810992752241438,0.0,0.0,0.0,0.13386628960074778,0.0130153681120703,0.4953009472947207,0.0,1.2221879240317275,0.0130153681120703,0.6842547987416964
0.0,0.1525262621687395,0.0,0.6456289578468721,0.0,0.0,0.09966748517328153,0.5627529819478307,0.0,0.0,0.0,0.04232990016145292,0.008695706967553821,0.5455264934640057,0.0,0.001982617342628723,0.008695706967553821,1.1645401482339037
0.0,0.20272348101977009,0.0,0.0,0.0,0.0,0.05107492993641579,2.956798018748903,0.0,0.0,0.0,0.30453966192788606,0.00435730536895569,0.04030145586634093,0.0,1.450872896772342,0.00435730536895569,0.0
0.0,0.0,0.0,0.6889649539313947,0.0,0.31525146325283293,0.0,1.8474144159577242,0.0,0.0042917198961264225,0.0,0.3474005836086662,0.0,1.214784896968916,0.0,0.4780296951316795,0.0,0.0
