RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.0,0.0,0.0,0.0,0.39287296014962725,0.4213499186481877,1.2418875360363129,0.0,1.6222203364890677,0.0,0.467743160688872,0.04274154837727106,0.45942201964012597,0.0,0.11577630970196523,0.04274154837727106,1.1977084952900727
0.0,0.4514293815614142,0.0,0.0,0.0,0.0,0.3863609267981219,1.9401932269589097,0.0,0.8581310463789837,0.0,0.2529186578081923,0.038548670117235125,0.2820769287590451,0.0,0.812862368584272,0.038548670117235125,0.8565287421046219
0.0,0.0,0.0,0.0,0.0,0.032751909791499625,0.3501031787754985,3.166520005416582,0.0,0.5206847732380401,0.0,0.01148422992579129,0.03433813758089155,0.0,0.0,0.0,0.03433813758089155,0.0
0.0,0.1654424101992551,0.0,0.0,0.0,0.0,0.3124811869859139,2.2079334905164663,0.0,1.2391423036730664,0.0,0.031878116643867006,0.03010980147137047,0.4405403237960649,0.0,0.9484401120009909,0.03010980147137047,1.2492304560938694
0.0,0.5185251098748597,0.0,0.0,0.0,0.0,0.27338826119463594,0.7964504006350488,0.0,1.4019398168825803,0.0,0.14051824715343736,0.025863510589919297,0.8123004700171542,0.0,2.2716446525379164,0.025863510589919297,0.32007214499042375
0.0,0.0,0.0,0.0,0.0,0.0,0.23270468455819335,3.209310929004613,0.0,0.0,0.0,0.16325094759128633,0.021599111803461798,1.7306468038094698,0.0,1.2816580777426596,0.021599111803461798,1.383974931890403
0.0,0.690526686926424,0.0,0.8384945808749749,0.0,0.0,0.19029550263309924,3.2958127987682535,0.0,0.9531890297382482,0.0,0.6008253226083792,0.017316450011460875,0.6202164610201569,0.0,0.5986905458199492,0.017316450011460875,0.6625410706508402
0.0,0.0,0.0,0.15939180424564164,0.0,0.0,0.1460078224319825,3.2155015145879524,0.0,0.0,0.0,0.0,0.0130153681120703,0.1907164112255728,0.0,0.315958481685958,0.0130153681120703,1.189528346748228
0.0,0.0,0.0,0.12032999305267363,0.0,0.3823362997147829,0.09966748517328153,2.614716846911664,0.0,2.4664298575109096,0.0,0.0,0.008695706967553821,0.6160775326978211,0.0,1.678498315335819,0.008695706967553821,1.786556918578265
0.0,0.0,0.0,0.0,0.0,0.0,0.05107492993641579,1.8553794829388623,0.0,0.884011177041401,0.0,0.2913600424422249,0.00435730536895569,0.6936253803191545,0.0,0.13527197095985272,0.00435730536895569,0.35976278389535765
0.0,0.17484273541248596,0.0,0.42623314015788805,0.0,0.17439031743028544,0.0,2.5168614071740647,0.0,0.9097022218574897,0.0,0.028866154423467023,0.0,0.5419468772207577,0.0,0.0,0.0,0.7836796572590068
