RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.06197415470657272,0.0,0.0,0.0,0.5236665863096828,0.4213499186481877,0.6532553152604332,0.0,0.295743024796849,0.0,0.033755429200172576,0.04274154837727106,0.14858569480030115,0.0,0.0,0.04274154837727106,0.14371564481040855
0.0,0.0,0.0,0.16899782255183157,0.0,0.0,0.3863609267981219,2.8679717710880754,0.0,0.12597925062694038,0.0,0.6627972783156123,0.038548670117235125,0.6464591506275694,0.0,1.1348350484623042,0.038548670117235125,1.5342082908301515
0.0,0.0,0.0,0.23905146868540456,0.0,0.0,0.3501031787754985,2.611207672819778,0.0,0.0,0.0,0.028693274157465,0.03433813758089155,0.8916850624943977,0.0,1.2121630215179722,0.03433813758089155,2.21684331186072
0.0,0.5308257303732915,0.0,0.0,0.0,0.5232779972800102,0.3124811869859139,0.28908659530316494,0.0,0.7350558152402713,0.0,0.272158166994458,0.03010980147137047,0.7860101580681721,0.0,0.0,0.03010980147137047,0.6982175679189792
0.0,1.1587854717340271,0.0,0.0,0.0,0.10630899887980869,0.27338826119463594,4.191607610320718,0.0,0.0,0.0,0.0,0.025863510589919297,0.39478399342366355,0.0,0.358590296574952,0.025863510589919297,0.7255665364180717
0.0,0.1445785185938741,0.0,0.2747901960139152,0.0,0.0,0.23270468455819335,0.2916427828138717,0.0,2.663470351942678,0.0,0.0,0.021599111803461798,0.5451894315340955,0.0,0.02487041802108214,0.021599111803461798,1.059774020773034
0.0,0.0,0.0,0.0,0.0,0.38509618054382455,0.19029550263309924,5.263001260410444,0.0,1.0338506561536764,0.0,0.082987690277636,0.017316450011460875,0.0,0.0,2.1479966171925087,0.017316450011460875,1.100552172231563
0.0,0.002355788779984297,0.0,0.12368240434213212,0.0,0.0,0.1460078224319825,2.225850795913424,0.0,1.1151628447334134,0.0,0.0,0.0130153681120703,0.29918434909592795,0.0,2.2616505249283367,0.0130153681120703,0.0
0.0,0.2127291276386525,0.0,0.22060199618921236,0.0,0.2202285977814326,0.09966748517328153,2.0497925100221,0.0,1.4791948617032076,0.0,0.0,0.008695706967553821,0.44653219519371,0.0,0.36523019118148714,0.008695706967553821,0.7606994200520106
0.0,0.4815451583632864,0.0,0.0,0.0,0.3624806631071932,0.05107492993641579,2.608366386259541,0.0,0.8984701743862458,0.0,0.0,0.00435730536895569,0.8278496070017909,0.0,0.0,0.00435730536895569,1.6485790298315404
0.0,0.0,0.0,0.0,0.0,0.15457133963995057,0.0,3.3285352667486174,0.0,0.4302536296885291,0.0,0.2977896159350565,0.0,0.0,0.0,0.379954075450863,0.0,0.0
