RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.0,0.0,0.3644115216248667,0.0,0.0,0.4213499186481877,3.8639238135090874,0.0,0.4177671741392279,0.0,0.0,0.04274154837727106,0.8768011385098505,0.0,1.3081513684834787,0.04274154837727106,1.398897019900196
0.0,0.10787541746987962,0.0,0.0,0.0,0.4757056173808343,0.3863609267981219,0.0,0.0,0.0,0.0,0.0,0.038548670117235125,0.5631066488234954,0.0,1.203714331429339,0.038548670117235125,1.5840787839504866
0.0,0.0634417637652443,0.0,0.5764604601275434,0.0,0.2972530790327509,0.3501031787754985,3.065657774127672,0.0,0.0,0.0,0.17938991423485567,0.03433813758089155,0.33012770750641485,0.0,2.0883798133190283,0.03433813758089155,0.8009695886072846
0.0,0.0,0.0,0.244461620381641,0.0,0.48244483893754864,0.3124811869859139,1.454951139317088,0.0,0.6127896850966325,0.0,0.0,0.03010980147137047,0.7642575928268529,0.0,2.240754384890033,0.03010980147137047,0.6131421769325116
0.0,0.0,0.0,0.044673631196018165,0.0,0.0,0.27338826119463594,2.726727217622546,0.0,0.0,0.0,0.25584684850305073,0.025863510589919297,0.13248205582511724,0.0,0.06849404000244252,0.025863510589919297,0.013108917289831212
0.0,0.0,0.0,0.0,0.0,0.38223287904829584,0.23270468455819335,2.264585906383783,0.0,1.0920562935828229,0.0,0.0,0.021599111803461798,0.39912700943017354,0.0,0.3708282535791573,0.021599111803461798,1.7308277281224633
0.0,0.7571744321367999,0.0,0.0,0.0,0.3303017606829022,0.19029550263309924,2.3764755981114973,0.0,0.0,0.0,0.024095873216928576,0.017316450011460875,0.0,0.0,0.9677671968873127,0.017316450011460875,2.0136736959745996
0.0,0.0,0.0,0.4647396090915739,0.0,0.0,0.1460078224319825,2.3314979560433833,0.0,0.4555380999539022,0.0,0.0,0.0130153681120703,0.853805715065557,0.0,0.7564552017897208,0.0130153681120703,0.7814309970756159
0.0,0.0,0.0,0.934343229810354,0.0,0.09751132241296831,0.09966748517328153,2.635168335770503,0.0,0.0,0.0,0.2498433058061688,0.008695706967553821,0.30788832280938766,0.0,1.7459205747899857,0.008695706967553821,1.5979391789429451
0.0,0.0,0.0,1.0191479961657939,0.0,0.484797114728719,0.05107492993641579,3.2769236464653124,0.0,0.5373920863298314,0.0,0.0,0.00435730536895569,0.7097024057843707,0.0,0.7668401797936979,0.00435730536895569,0.9147977752682499
0.0,0.6618918804119308,0.0,0.0,0.0,0.5119209085895304,0.0,3.3239053891340204,0.0,0.0,0.0,0.08585878562572763,0.0,1.2676885618290477,0.0,0.8014145797625319,0.0,0.43451306599954825
