RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.3036772491325692,0.0,0.48859399655217334,0.0,0.0,0.7667871704884506,1.6717453697174731,0.0,0.24247465245850325,0.0,0.024247353679576047,0.09173093557754416,0.5894403159764235,0.0,0.24584610972192222,0.09173093557754416,1.3480254962735048
0.0,0.0,0.0,0.26478983448235593,0.0,0.0,0.7421452665515222,0.7557306956106786,0.0,0.0,0.0,0.15802591174147743,0.08773891430800683,0.7325096617115429,0.0,0.6437276067023179,0.08773891430800683,1.0711698760404966
0.0,0.5586519901378048,0.0,0.6375335087315809,0.0,0.35507256957723143,0.71688076489204,2.5085097837000196,0.0,0.3727248799006796,0.0,0.0,0.08373089291046804,1.0210054617644098,0.0,0.13747261659195487,0.08373089291046804,0.6021504528340742
0.0,0.0,0.0,1.013557624150496,0.0,0.0404690779089657,0.6909613873399651,2.743112617596836,0.0,1.1116118575545637,0.0,0.0,0.07970674261074254,0.5903501686442132,0.0,0.34064541275378274,0.07970674261074254,0.9155494076451273
0.0,0.21416759174521338,0.0,0.1938474894041003,0.0,0.5519731019401465,0.6643522786120012,1.9566917833154356,0.0,0.0,0.0,0.0,0.0756663330737376,0.0,0.0,0.0,0.0756663330737376,1.5090184956800845
0.0,0.0,0.0,0.0,0.0,0.17235736516412886,0.6370157244482506,2.1214782208241023,0.0,0.0,0.0,0.2392703238379327,0.07160953237812315,0.8218189313855622,0.0,0.2005327932061181,0.07160953237812315,1.8424050407469994
0.0,0.0,0.0,0.0,0.0,0.0,0.6089108301281418,1.8278869141761585,0.0,0.29402665442563747,0.0,0.06044117448110738,0.06753620699048736,0.45224777646882286,0.0,1.5919047921341192,0.06753620699048736,0.8560628304561169
0.0,0.0,0.0,0.7400221955668729,0.0,0.0,0.5799931524885629,2.048460524474,0.0,0.34159748545668717,0.0,0.11105852584700049,0.06344622173896218,1.2835189925001553,0.0,1.5965077005027366,0.06344622173896218,0.6616812021012883
0.0,0.004223221920550108,0.0,0.30236949254788753,0.0,0.014430077034249637,0.5502142771329512,2.314622997525078,0.0,1.6233710036803393,0.0,0.0,0.059339439786308804,0.2051869159427157,0.0,0.7298290445764074,0.059339439786308804,0.4550641480190492
