RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.012389154233639413,0.0,0.0,0.0,0.35405827174425597,0.4213499186481877,3.3231967681092236,0.0,0.5259195512814476,0.0,0.25994492700818245,0.04274154837727106,0.7119330217874,0.0,1.2416259112058934,0.04274154837727106,0.6150463408336335
0.0,0.8714891558785953,0.0,0.023538627506465154,0.0,0.0,0.3863609267981219,1.9180651540877893,0.0,0.5461797494881931,0.0,0.0,0.038548670117235125,0.8998686803033362,0.0,0.13725511464050333,0.038548670117235125,1.0926976577220882
0.0,0.49199186247247084,0.0,0.0,0.0,0.0,0.3501031787754985,2.516171878298125,0.0,1.8352312500963395,0.0,0.18917794842109048,0.03433813758089155,0.8490440780560169,0.0,0.22091188996494343,0.03433813758089155,1.0292481629354375
0.0,0.0,0.0,0.35205224205968333,0.0,0.012693007920670879,0.3124811869859139,2.6784185234129088,0.0,0.0,0.0,0.25330228637267205,0.03010980147137047,1.1964439074291788,0.0,1.9875472020482379,0.03010980147137047,0.6787316157952693
0.0,0.38002208413573,0.0,0.0,0.0,0.0,0.27338826119463594,3.248189220295365,0.0,0.0,0.0,0.0,0.025863510589919297,0.29351373486853005,0.0,0.0,0.025863510589919297,0.3117713241148839
0.0,0.0,0.0,0.4470980085587942,0.0,0.0,0.23270468455819335,3.185390291934167,0.0,1.3053160497780754,0.0,0.02097676461064923,0.021599111803461798,0.3084747688242302,0.0,0.0,0.021599111803461798,0.0
0.0,0.37182447627391746,0.0,0.9321473724498601,0.0,0.06931391257183689,0.19029550263309924,4.0342253431425865,0.0,0.0,0.0,0.3432419659743529,0.017316450011460875,0.30881500861507905,0.0,0.32662641150657823,0.017316450011460875,0.0
0.0,0.0,0.0,0.9314458951129065,0.0,0.6554934450279954,0.1460078224319825,2.4778937225685955,0.0,0.0,0.0,0.2752986327500827,0.0130153681120703,0.47963474193146527,0.0,0.5587206795337858,0.0130153681120703,1.2634163218230006
0.0,1.0136669159274247,0.0,0.38090081406406245,0.0,0.0,0.09966748517328153,1.9878755966945556,0.0,0.87807875166518,0.0,0.030813559927757306,0.008695706967553821,0.1516631562503571,0.0,0.0,0.008695706967553821,0.7541437042557104
0.0,0.05495762814259782,0.0,0.4841051605846803,0.0,0.0,0.05107492993641579,1.553710523030622,0.0,0.7028667041021578,0.0,0.2721501642512218,0.00435730536895569,0.3465656255435264,0.0,0.3638361884761329,0.00435730536895569,0.44476733222555626
0.0,0.44725368459971904,0.0,0.040402816274105385,0.0,0.0,0.0,3.120517358140014,0.0,2.3376609181446795,0.0,0.18621163868732185,0.0,1.138002931531961,0.0,0.812521916384412,0.0,1.466577621445138
