S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0725638327081034,3.258096538021482,3.057278452488752,0.0,0.21901812498572973
0.0,0.0,3.258096538021482,2.93753481388695,0.0,0.16479715053315164
0.0,0.0,3.258096538021482,3.3285244344049985,0.0,0.4135602506818206
0.0,0.0,3.258096538021482,2.905234597397476,0.0,0.2637766006719788
0.0,0.0,3.258096538021482,2.911679709017805,0.0,0.44307440222898287
0.0,0.0,3.258096538021482,3.046739619210156,0.0,0.09605758933002213
0.0,0.08997365789515213,3.258096538021482,3.0332137454251256,0.15415067982725825,0.0
0.0,0.0,3.258096538021482,3.013408297187908,0.2876820724517809,0.712463695936195
0.0,0.4109969195717734,3.258096538021482,2.8598337063033568,0.4054651081081644,0.5114489312965217
0.0,0.0,3.258096538021482,2.8988645125379247,0.5108256237659906,0.25451758514427203
0.0,0.15920763859193432,3.258096538021482,3.0865980324490496,0.6061358035703155,0.31848323000774614
0.0,0.0,3.258096538021482,3.026009788555006,0.6931471805599453,0.2296672567532673
