S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0725638327081034,3.258096538021482,3.057278452488752,0.0,0.21901812498572973
0.0,0.0,3.258096538021482,3.0128358233109154,0.0,0.36175792448757926
0.0,0.043358861704077364,3.258096538021482,2.9450654550203956,0.0,0.0
0.0,0.19475970999094794,3.258096538021482,3.005820233613762,0.0,0.06502421086829338
0.0,0.35251306379683334,3.258096538021482,2.6888584314784416,0.0,0.07766804026978141
0.0,0.06481792105859588,3.258096538021482,3.108268956099498,0.0,0.7331931026894277
0.0,0.0,3.258096538021482,3.6258073387310334,0.15415067982725825,0.08795840135032215
0.0,0.031586623106850266,3.258096538021482,2.889842843836101,0.2876820724517809,0.12992105981160895
0.0,0.0,3.258096538021482,2.5096849658010703,0.4054651081081644,0.7104124138086556
0.0,0.36697576172004615,3.258096538021482,2.8768599789965177,0.5108256237659906,0.2856706473496681
0.0,0.28313455743157445,3.258096538021482,3.1260229671250275,0.6061358035703155,0.10606264777827198
0.0,0.0,3.258096538021482,3.1901348292101575,0.6931471805599453,0.0
