S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0725638327081034,3.258096538021482,3.057278452488752,0.0,0.21901812498572973
0.0,0.02246509945573333,3.258096538021482,2.678094511577634,0.0,0.3896275185626622
0.0,0.0,3.258096538021482,3.147389082569018,0.0,0.008822048660671905
0.0,0.30623749630461616,3.258096538021482,2.9566589592133687,0.0,0.18494340599303583
0.0,0.08970227857419057,3.258096538021482,2.9423916740188973,0.0,0.0
0.0,0.0,3.258096538021482,2.8706309953528772,0.0,0.0
0.0,0.0,3.258096538021482,3.1287531431164335,0.15415067982725825,0.2366425406169343
0.0,0.0,3.258096538021482,3.1355739476762943,0.2876820724517809,0.3377919852665372
0.0,0.0,3.258096538021482,2.9622667877975504,0.4054651081081644,0.016268007190293476
0.0,0.0,3.258096538021482,2.8720256741126176,0.5108256237659906,0.18799170983350227
0.0,0.0,3.258096538021482,3.0375910545411933,0.6061358035703155,0.4151859927659289
0.0,0.0433555795248777,3.258096538021482,3.3164471926186057,0.6931471805599453,0.41629836694535216
