S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0725638327081034,3.258096538021482,3.057278452488752,0.0,0.21901812498572973
0.0,0.02089215357480568,3.258096538021482,3.3777882483273025,0.0,0.36985548184187955
0.0,0.0,3.258096538021482,3.245799963865299,0.0,0.43741235833681813
0.0,0.12211296854222164,3.258096538021482,3.26842604605703,0.0,0.7510511839614399
0.0,0.0,3.258096538021482,2.9106826583612246,0.0,0.029296121603151676
0.0,0.13205595613465843,3.258096538021482,3.0572851602603186,0.0,0.0
0.0,0.10648130712831144,3.258096538021482,3.230794899814345,0.15415067982725825,0.43984905617260855
0.0,0.0,3.258096538021482,3.034999864280164,0.2876820724517809,0.04016329285342832
0.0,0.09213329251855798,3.258096538021482,2.7005280023576317,0.4054651081081644,0.5617621448682926
0.0,0.013541815361150199,3.258096538021482,2.6570389883031127,0.5108256237659906,0.0
0.0,0.08836259407069631,3.258096538021482,3.1045363593957283,0.6061358035703155,0.14845282008752025
0.0,0.09412425307129399,3.258096538021482,2.8317953041321733,0.6931471805599453,0.5123382564028476
