S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0725638327081034,3.258096538021482,3.057278452488752,0.0,0.21901812498572973
0.0,0.24878783680640612,3.258096538021482,3.2028151227857173,0.0,0.0
0.0,0.44535684319021807,3.258096538021482,3.1864503626025864,0.0,0.7262944510366964
0.0,0.0395340544458466,3.258096538021482,2.867889805035995,0.0,0.1736454079485536
0.0,0.07888886770288792,3.258096538021482,2.9517572039677287,0.0,0.09634096707442572
0.0,0.45990829802201577,3.258096538021482,3.1367970445149562,0.0,0.4469503963614415
0.0,0.0269610812000853,3.258096538021482,2.9122641366310207,0.15415067982725825,0.0
0.0,0.0,3.258096538021482,3.043732912576577,0.2876820724517809,0.5136876541110099
0.0,0.10155816834833709,3.258096538021482,2.817681819127852,0.4054651081081644,0.6823429249771742
0.0,0.0,3.258096538021482,3.1772990867343354,0.5108256237659906,0.1949244914993163
0.0,0.36516025979364325,3.258096538021482,2.770781291300376,0.6061358035703155,0.0
0.0,0.15451382103162487,3.258096538021482,3.494062991946365,0.6931471805599453,0.10901139863557564
