S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,1.024926054611674,4.820281565605037,3.4976514864463795,2.9444389791664403,6.793848013415319
0.0,0.0,4.820281565605037,4.164778335917876,2.9444389791664403,3.616579282250868
0.0,2.3934379797385654,4.820281565605037,2.836520029965383,2.9444389791664403,3.2087796067526164
0.0,1.2908173627710753,4.820281565605037,4.443765757374231,2.9444389791664403,4.43164432400344
0.0,0.8014553741079452,4.825108606353353,4.490302114968357,2.9444389791664403,5.4885438463706775
0.0,1.7280132446775438,4.829912458665998,4.560525904285738,2.9444389791664403,1.861858060749968
0.0,0.0,4.8346933442663405,4.1258003747452525,2.9444389791664403,6.207026028885306
0.0,0.641494819060159,4.839451481712757,3.814818862534632,2.9444389791664403,6.079550951443323
0.0,0.461908616232151,4.844187086458591,3.6689533318060485,2.9444389791664403,3.81032342844446
0.0,2.7002515805846827,4.845498562056402,4.172534142773707,2.9444389791664403,5.906602643937121
0.0,3.4603419214368247,4.846808319938465,3.7728141061279183,2.9444389791664403,4.322458413554216
0.0,0.0,4.848116364598481,4.065387313714672,2.9444389791664403,5.559014579312423
0.0,0.0,4.8494227005125365,3.125262427978487,2.9444389791664403,6.185670156437602
0.0,1.120408477636883,4.850727332139201,3.433501704234108,2.9444389791664403,2.7222052752475765
0.0,2.6769768564586816,4.852030263919617,4.398930897830106,2.9444389791664403,3.8781994001090756
0.0,1.2012189009047622,4.853331500277589,4.435674522895219,2.9444389791664403,6.4527666353849185
0.0,2.625495907988166,4.854631045619675,4.904954251470178,2.9444389791664403,6.025212473028745
0.0,1.033274690927423,4.855928904335275,3.731058459267203,2.9444389791664403,1.2810532550188656
0.0,0.7181650720244243,4.857225080796721,6.073694461574277,2.9444389791664403,5.0079398558602
0.0,1.4041384141632798,4.858519579359367,4.636825349786661,2.9444389791664403,2.091106046359002
0.0,0.6364332353110561,4.859812404361672,3.65783334736253,2.9444389791664403,4.709777298447952
0.0,0.20983085566644477,4.90527477843843,3.842733616681647,2.9444389791664403,3.607982063656041
0.0,0.45006872767346146,4.948759890378168,5.86914704232521,2.9444389791664403,4.522172897478181
