S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.2571703104387144,4.8494227005125365,4.728753636369321,2.9444389791664403,4.22542333023757
0.0,0.7194927561744786,4.850727332139201,4.916547212682704,2.9444389791664403,2.110969333624958
0.0,1.3581917766953922,4.852030263919617,3.8225149152579716,2.9444389791664403,4.543711029148973
0.0,0.12156898957293827,4.853331500277589,3.9716160483219474,2.9444389791664403,6.164822552245276
0.0,2.449549678687376,4.854631045619675,4.335803627091156,2.9444389791664403,4.3139228698867695
0.0,0.0,4.855928904335275,3.157961991749523,2.9444389791664403,4.4339182486011355
0.0,2.323826765387008,4.857225080796721,3.8206786283128373,2.9444389791664403,4.736740096119786
0.0,0.0,4.858519579359367,4.837235301067232,2.9444389791664403,4.362970482167082
0.0,0.7913285172000394,4.859812404361672,5.121573844826086,2.9444389791664403,5.891691284342141
0.0,0.5520402491568698,4.90527477843843,4.116023046624181,2.9444389791664403,4.531155656555057
0.0,2.6210769577611437,4.948759890378168,5.1453052181871595,2.9444389791664403,5.84666476901431
