S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.0,4.820281565605037,5.853239176147827,2.9444389791664403,4.855321010590755
0.0,0.5889688486019629,4.820281565605037,2.8145450726805192,2.9444389791664403,5.352286016555318
0.0,1.3240470446047694,4.820281565605037,3.584359339541736,2.9444389791664403,4.099756023356957
0.0,1.2707335409448821,4.820281565605037,3.7639382586392394,2.9444389791664403,2.9934150327109657
0.0,1.1243420878661787,4.825108606353353,3.461172947418304,2.9444389791664403,4.691818107039537
0.0,0.0,4.829912458665998,3.8097065309149314,2.9444389791664403,3.9664787594296613
0.0,1.1467964160539588,4.8346933442663405,3.6032109155645324,2.9444389791664403,6.173109407741541
0.0,0.8189939821546552,4.839451481712757,3.9068972463227625,2.9444389791664403,5.089829678615905
0.0,1.9124562189926313,4.844187086458591,4.614586057462169,2.9444389791664403,0.2573291387920733
0.0,0.7690799019871493,4.845498562056402,2.994120852139014,2.9444389791664403,6.9935375537615645
0.0,1.387105085452703,4.846808319938465,2.708271013609072,2.9444389791664403,4.351546114461914
0.0,0.7562978294577476,4.848116364598481,4.692972687108429,2.9444389791664403,3.4270740337262477
0.0,1.0482775903544885,4.8494227005125365,3.9881515960204834,2.9444389791664403,6.81619656780483
0.0,0.0,4.850727332139201,4.660195467857168,2.9444389791664403,3.7424919069696236
0.0,2.84720260030495,4.852030263919617,2.8012605296007402,2.9444389791664403,5.097281675225306
0.0,0.0,4.853331500277589,5.731209989460052,2.9444389791664403,5.274639873361303
0.0,1.6290780161090863,4.854631045619675,4.481510373260916,2.9444389791664403,3.951768349956427
0.0,0.8035042861762973,4.855928904335275,4.041456085128295,2.9444389791664403,5.848181688974644
0.0,0.0,4.857225080796721,4.438336505757508,2.9444389791664403,6.067749861457992
0.0,1.3162801359727505,4.858519579359367,4.966060959338013,2.9444389791664403,3.3294444440896807
0.0,0.0,4.859812404361672,5.14799973754226,2.9444389791664403,2.598401377398475
0.0,1.3502026034656591,4.90527477843843,5.172177030649054,2.9444389791664403,7.014265874142211
0.0,1.745322486938389,4.948759890378168,3.277798456156953,2.9444389791664403,5.064965148485479
