S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,1.0691812218632346,4.8494227005125365,5.262492155977044,2.9444389791664403,3.034007290459338
0.0,1.1721442372656556,4.850727332139201,4.628511464023012,2.9444389791664403,1.604541173562117
0.0,0.12805536397600492,4.852030263919617,4.571360983366073,2.9444389791664403,2.4779086390140117
0.0,0.7192819472320587,4.853331500277589,3.4883918837699492,2.9444389791664403,6.729003318426699
0.0,0.0,4.854631045619675,3.4824197754262554,2.9444389791664403,3.898228138065406
0.0,0.9702695581206069,4.855928904335275,5.188592395522033,2.9444389791664403,5.154235829740633
0.0,1.0177091943159147,4.857225080796721,4.587984035083131,2.9444389791664403,5.795456918012352
0.0,0.0,4.858519579359367,3.5720493531077806,2.9444389791664403,5.01231101019474
0.0,0.0,4.859812404361672,4.662131656766953,2.9444389791664403,2.9988125837533652
0.0,1.9730474706517187,4.90527477843843,4.344071979439824,2.9444389791664403,4.205546883518199
0.0,0.5412147923214969,4.948759890378168,5.127802609694148,2.9444389791664403,4.534101149757773
