S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,1.6174202767813877,4.820281565605037,4.169538856910297,2.9444389791664403,3.095664378847236
0.0,0.5839265566335777,4.820281565605037,4.807417447920167,2.9444389791664403,4.119157782981369
0.0,0.6665455850715594,4.820281565605037,3.8403514511070513,2.9444389791664403,2.8276897150671667
0.0,1.3399993134217605,4.820281565605037,4.718190130297032,2.9444389791664403,6.201412680436595
0.0,1.9157246720252195,4.825108606353353,5.571767689340465,2.9444389791664403,1.444014761702868
0.0,0.0,4.829912458665998,3.286639082263579,2.9444389791664403,5.511531952278017
0.0,1.9606094301234998,4.8346933442663405,3.9461305710986,2.9444389791664403,3.34635621116761
0.0,1.9761792669612026,4.839451481712757,5.004705192992748,2.9444389791664403,5.1930666524781905
0.0,0.0,4.844187086458591,6.39423643405769,2.9444389791664403,5.474179243725304
0.0,0.28411572961694576,4.845498562056402,2.7280593788821648,2.9444389791664403,2.8903614549592582
0.0,1.0203534621021988,4.846808319938465,3.9209963096376814,2.9444389791664403,5.7088852776502135
0.0,1.5087065971604077,4.848116364598481,4.1932648927887035,2.9444389791664403,2.802926685368889
0.0,1.1692420490041877,4.8494227005125365,5.4601149463808,2.9444389791664403,5.137759098710324
0.0,1.013852239583754,4.850727332139201,3.5532957264875273,2.9444389791664403,1.676756040853287
0.0,1.1331636821905058,4.852030263919617,5.218935236894314,2.9444389791664403,6.328635102099449
0.0,1.651189785216205,4.853331500277589,4.450793011436169,2.9444389791664403,4.4417223292102115
0.0,0.1257151536287543,4.854631045619675,4.4680143767182345,2.9444389791664403,5.853582106540787
0.0,0.6262602926390815,4.855928904335275,4.381211213661709,2.9444389791664403,3.1371124731545743
0.0,0.8550596812789351,4.857225080796721,3.921220313971631,2.9444389791664403,4.558707777144244
0.0,0.16267434427797356,4.858519579359367,2.750919490287704,2.9444389791664403,2.2753403993661503
0.0,0.0,4.859812404361672,4.320466328671324,2.9444389791664403,6.514417851457336
0.0,0.0,4.90527477843843,4.535134004030448,2.9444389791664403,5.212317521233827
0.0,1.1610046318724117,4.948759890378168,3.8675219244294894,2.9444389791664403,4.071937242444073
