S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.7033424719168617,4.820281565605037,4.859583225000196,2.9444389791664403,4.315692140791379
0.0,1.358832294198804,4.820281565605037,4.251562265448576,2.9444389791664403,5.218745762915012
0.0,0.0955703569563664,4.820281565605037,3.107819300952718,2.9444389791664403,5.664795180610148
0.0,1.0208210172137464,4.820281565605037,4.1730204214917705,2.9444389791664403,6.206083572675759
0.0,0.6436406153881433,4.825108606353353,5.2389797862915,2.9444389791664403,5.563748883789213
0.0,1.4648931695941432,4.829912458665998,5.137979135133809,2.9444389791664403,5.4658663959658185
0.0,0.06667361301803398,4.8346933442663405,4.956626940979657,2.9444389791664403,0.8652917856173459
0.0,0.0,4.839451481712757,5.157843135572046,2.9444389791664403,4.03202262111755
0.0,0.0,4.844187086458591,5.18469662328608,2.9444389791664403,4.480906365027499
0.0,0.0,4.845498562056402,5.301059455035501,2.9444389791664403,2.3856148053459316
0.0,1.381626583875956,4.846808319938465,3.587145917439913,2.9444389791664403,3.648518404002457
0.0,0.14653521695438632,4.848116364598481,4.830826569712542,2.9444389791664403,3.774921699511385
0.0,2.724039435060837,4.8494227005125365,5.3522027030775,2.9444389791664403,3.2652984783066668
0.0,0.0,4.850727332139201,5.374369700865124,2.9444389791664403,4.551699444668602
0.0,0.0,4.852030263919617,2.3023722508317803,2.9444389791664403,5.476000677627159
0.0,2.6594758403025285,4.853331500277589,4.06145988680888,2.9444389791664403,0.3016034419854554
0.0,0.0,4.854631045619675,5.461568981763094,2.9444389791664403,3.269051946571115
0.0,1.2455096386397995,4.855928904335275,4.990382051449356,2.9444389791664403,3.8619814073328955
0.0,0.7165348465612351,4.857225080796721,3.9783199896862547,2.9444389791664403,4.4038246724958485
0.0,0.0,4.858519579359367,3.8816840905398484,2.9444389791664403,4.709636561309177
0.0,1.6775506232155495,4.859812404361672,3.572565640955604,2.9444389791664403,4.275856287369477
0.0,1.68803165931299,4.90527477843843,5.540352310162428,2.9444389791664403,4.262480723266674
0.0,0.9404778551423734,4.948759890378168,3.85577010701994,2.9444389791664403,3.540339966000509
