S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.32569007776543635,4.820281565605037,4.894657286979754,2.9444389791664403,5.24328461113037
0.0,0.0,4.820281565605037,4.609536425148707,2.9444389791664403,3.765376606603729
0.0,2.2243026128174517,4.820281565605037,4.049363846562532,2.9444389791664403,4.093420922502888
0.0,0.5137870411960515,4.820281565605037,4.4770554633333335,2.9444389791664403,5.019268662436227
0.0,0.7713613416721793,4.825108606353353,4.183733045658132,2.9444389791664403,3.9088415383044604
0.0,0.0,4.829912458665998,4.219002145480013,2.9444389791664403,3.3425464941914287
0.0,1.7984995190326984,4.8346933442663405,3.3545629648101087,2.9444389791664403,3.736661819698924
0.0,0.7176920566056536,4.839451481712757,4.047940710218716,2.9444389791664403,4.354907569577005
0.0,0.0847733427073406,4.844187086458591,4.0431312177110845,2.9444389791664403,5.226207108071141
0.0,2.1034408688279056,4.845498562056402,4.173459962724499,2.9444389791664403,3.877326283076077
0.0,0.0,4.846808319938465,4.343398770197089,2.9444389791664403,4.98764144629175
0.0,0.2109709667586166,4.848116364598481,5.573536953400946,2.9444389791664403,0.8226996076240609
0.0,1.1596208318296939,4.8494227005125365,4.016706336123777,2.9444389791664403,3.9252107587537455
0.0,0.0,4.850727332139201,4.102634469192329,2.9444389791664403,4.761501453620821
0.0,0.0,4.852030263919617,4.3046339917686005,2.9444389791664403,5.8262904959729545
0.0,0.7732484738796602,4.853331500277589,3.4404737901505005,2.9444389791664403,4.126167588685379
0.0,0.0,4.854631045619675,4.554568582321953,2.9444389791664403,3.116483498719936
0.0,0.0,4.855928904335275,4.680384938376617,2.9444389791664403,4.579092133369332
0.0,0.0,4.857225080796721,4.359437479449695,2.9444389791664403,3.065093632545522
0.0,0.6819488277798653,4.858519579359367,4.117652317907221,2.9444389791664403,4.239105098936106
0.0,0.0,4.859812404361672,4.182382274631692,2.9444389791664403,4.846127196004838
0.0,0.43011687618448446,4.90527477843843,5.395271082745935,2.9444389791664403,1.4812103036454118
0.0,0.0,4.948759890378168,3.902745016721779,2.9444389791664403,2.284074316041872
