S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.5095700451347067,4.8494227005125365,3.9402316537458875,2.9444389791664403,6.637974708204517
0.0,1.4258914557451199,4.850727332139201,4.006778971825316,2.9444389791664403,4.4971573289796405
0.0,0.0,4.852030263919617,5.013743678631861,2.9444389791664403,2.4725216164898542
0.0,1.336385397098764,4.853331500277589,5.177265876402916,2.9444389791664403,5.505022535375053
0.0,1.7853357811946418,4.854631045619675,4.3756857922999215,2.9444389791664403,6.102067566419462
0.0,1.276189806172788,4.855928904335275,3.855177766927502,2.9444389791664403,5.151672817610447
0.0,0.0,4.857225080796721,4.41443966018675,2.9444389791664403,5.767695694429415
0.0,0.36213626940429855,4.858519579359367,2.208250656508443,2.9444389791664403,5.8522573093218035
0.0,1.445782756589555,4.859812404361672,4.519222592080295,2.9444389791664403,5.69600677678495
0.0,0.0,4.90527477843843,4.245798514149059,2.9444389791664403,5.254621333015182
0.0,0.0,4.948759890378168,4.888426019948154,2.9444389791664403,4.2516091975995085
