RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,2.4709205666775604,3.6888794541139363,3.681148901203651,0.0,0.0,2.5649493574615367,2.5649445329033704,4.820281565605037,4.82267513999737,0.0,0.13524083698229628,1.3862943611198906,1.2322231732995819,2.9444389791664403,2.9444341546082744,1.0986122886681098,1.3026207763784283
2.4849066497880004,2.474328008061865,3.6888794541139363,3.6761077340376445,0.0,0.0,2.5649493574615367,2.564942515246865,4.820281565605037,4.8450338049392245,0.0,0.0,1.3862943611198906,1.6372237018980738,2.9444389791664403,2.944431614474731,1.0986122886681098,1.7432843184918532
2.4849066497880004,2.473497275230943,3.6888794541139363,3.6890004859969143,0.0,0.0,2.5649493574615367,2.5649447424899203,4.820281565605037,4.837015332541051,0.0,0.0,1.3862943611198906,1.551122035539782,2.9444389791664403,2.944435299046031,1.0986122886681098,1.3391956893254302
2.4849066497880004,2.490354789047755,3.6888794541139363,3.733473700626609,0.0,0.0,2.5649493574615367,2.5649451873652214,4.820281565605037,4.806245123465365,0.0,0.5337292819026493,1.3862943611198906,0.8453815806949097,2.9444389791664403,2.9444406395315723,1.0986122886681098,1.6289773916381722
2.4849066497880004,2.5061578731537795,3.6888794541139363,3.682021980748403,0.0,0.0,2.5649493574615367,2.564946198158801,4.820281565605037,4.853061973566499,0.0,0.35457870167856764,1.3862943611198906,1.3464421608765198,2.9444389791664403,2.944440240630197,1.0986122886681098,1.5285868032221734
2.4849066497880004,2.468438769877352,3.713572066704308,3.672731524203262,0.0,1.4290775202612633e-06,2.5649493574615367,2.5649470222857995,4.832305758571839,4.828622421464978,0.0,0.23798968098325812,1.3862943611198906,0.7902935899413122,2.9444389791664403,2.9444275781037694,1.0986122886681098,1.5979568515256095
2.4849066497880004,2.4596746508155922,3.7376696182833684,3.653927970467036,0.0,0.0,2.5649493574615367,2.5649416021920435,4.844187086458591,4.829856144882568,0.0,0.06133343344188172,1.3862943611198906,1.6487105842782686,2.9444389791664403,2.9444347288331643,1.0986122886681098,1.0961311264234848
2.4849066497880004,2.4657801751956914,3.728100167267218,3.6799009105473237,0.0,0.0,2.5649493574615367,2.5649481393107902,4.847331743138063,4.812749985018168,0.0,0.03458420336176066,1.3862943611198906,1.2443135984249307,2.9444389791664403,2.9444349439057036,1.0986122886681098,0.9552215168344362
2.4849066497880004,2.5192980983564714,3.7184382563554808,3.6673629160493184,0.0,0.0,2.5649493574615367,2.5649458392935935,4.850466541943434,4.82594774303134,0.0,0.2002774617814884,1.3862943611198906,1.2497182511481069,2.9444389791664403,2.9444338923634295,1.0986122886681098,1.5646007374294868
2.4849066497880004,2.4948345773769454,3.708682081410116,3.6594808973559405,0.0,0.0,2.5649493574615367,2.5649376575027594,4.853591544486569,4.804975271045777,0.0,0.18374754067888727,1.3862943611198906,0.7703138543970174,2.9444389791664403,2.9444347678405838,1.0986122886681098,1.0477437473574582
2.4849066497880004,2.458747004598345,3.6988297849671046,3.6762074400815985,0.0,0.0,2.5649493574615367,2.564944664769366,4.856706811803519,4.790078943943904,0.0,0.3466698058063674,1.3862943611198906,1.1499624491152303,2.9444389791664403,2.944438041711583,1.0986122886681098,1.2626275063320898
2.4849066497880004,2.47548801924002,3.6888794541139363,3.660944562024815,0.0,0.0,2.5649493574615367,2.564943102623796,4.859812404361672,4.821260218962565,0.0,0.3870184129206379,1.3862943611198906,0.865499553648725,2.9444389791664403,2.944433776385678,1.0986122886681098,1.5496394334200798
