S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
0.0,2.9030884006213817,0.6931471805599453,0.2486527503511642,1.9694406464655074,1.6180159794925684,3.3262343431887,0.7499445505602814,0.0,0.0,0.0,0.09401115844394624,0.6061358035703155,1.0068502697487742
0.0,1.3319080161813943,0.6931471805599453,1.0358454359985356,1.9459101490553132,2.063707534231537,3.332204510175204,1.1236931966251789,0.0,0.0,0.0,0.0,0.6931471805599453,1.3295394173842345
0.0,2.17714095910467,0.6931471805599453,1.475329142374626,1.9299098077088723,2.255086452863243,3.332204510175204,2.6083822878286895,0.0,0.0,0.0,0.0,0.6359887667199967,0.6083171608626213
0.0,1.4671476067680325,0.6931471805599453,1.1036208247913606,1.9136492868370918,3.081561679685888,3.332204510175204,1.6944059573458732,0.0,0.0,0.0,0.0,0.5753641449035619,1.326981534214602
0.0,0.9762842458221649,0.6931471805599453,1.5682837304887454,1.8971199848858813,1.054734721330184,3.332204510175204,2.3774763126062792,0.0,0.0,0.0,0.7012409615225932,0.5108256237659907,0.975700398793951
0.0,1.360007404254699,0.6931471805599453,1.190370105417793,1.8803128665695001,1.3731438770218594,3.332204510175204,2.159293935036281,0.0,1.4228022114024565e-06,0.0,0.1533398958125736,0.44183275227903923,0.7627981675220086
0.0,2.243910108064267,0.6931471805599453,0.7970025869423871,1.8632184332102,3.338853090862659,3.332204510175204,1.8182589193205254,0.0,0.0,0.0,0.0,0.36772478012531734,2.1704183904691785
0.0,1.6281909288797156,0.6931471805599453,0.766943051847861,1.8458266904983307,1.9089217613377931,3.332204510175204,0.2319992908093984,0.0,0.0,0.0,0.3364989091723427,0.2876820724517809,1.5934075192425459
0.0,1.0740785942237012,0.6931471805599453,1.8164530257022473,1.8281271133989299,3.4709648549392726,3.332204510175204,2.2445721809146355,0.0,0.0,0.0,0.07851821864698356,0.20067069546215122,1.25174579505237
0.0,3.197491005158885,0.6931471805599453,1.676375265673483,1.8101086078962514,2.038195314086103,3.332204510175204,2.9459810415822894,0.0,0.0,0.0,0.5853645575976479,0.1053605156578263,1.2192179844774533
0.0,1.9286977467922917,0.6931471805599453,1.3978779981854892,1.791759469228055,2.6491581560277315,3.332204510175204,1.8040053007483299,0.0,0.0,0.0,0.23096416054928964,0.0,0.9938180970881693
