S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
0.0,0.40899826023922814,0.6931471805599453,1.4293805027223114,1.9694406464655074,1.970250295798847,3.3262343431887,2.020019841085746,0.0,0.0,0.0,0.5956986621220571,0.6061358035703155,1.0109149814147254
0.0,2.4057231603437073,0.6931471805599453,1.2447648539255818,1.9459101490553132,1.9358567909090973,3.332204510175204,1.1093260809657013,0.0,0.0,0.0,0.012599623496551804,0.6931471805599453,1.816775901804704
0.0,1.5924449856210015,0.6931471805599453,1.0110723820765466,1.9299098077088723,2.8108214780330583,3.332204510175204,0.8095939585411037,0.0,0.0,0.0,0.0,0.6359887667199967,1.7611891449756358
0.0,0.0,0.6931471805599453,1.0839340033459888,1.9136492868370918,2.6118155128691134,3.332204510175204,0.9139418191561297,0.0,0.0,0.0,0.3632486884655469,0.5753641449035619,1.4957259957608606
0.0,1.8344694309750231,0.6931471805599453,1.6777964189797645,1.8971199848858813,1.5727615551146477,3.332204510175204,0.9378414828040761,0.0,0.0,0.0,0.3507562156765308,0.5108256237659907,0.6619126313691973
0.0,1.7701147122376604,0.6931471805599453,1.7832781320243258,1.8803128665695001,2.456172103414701,3.332204510175204,1.6482046532080803,0.0,2.058892329885204e-07,0.0,0.14094628473105447,0.44183275227903923,1.0081593809045468
0.0,2.083171916105128,0.6931471805599453,0.6883674747957609,1.8632184332102,2.2935477516691525,3.332204510175204,2.461705700696567,0.0,0.0,0.0,0.3006392429368163,0.36772478012531734,1.2962342765116794
0.0,2.0635692123483924,0.6931471805599453,1.4810768181365452,1.8458266904983307,2.0179744801310506,3.332204510175204,2.37095225374422,0.0,0.0,0.0,0.251525929805672,0.2876820724517809,1.607997241751271
0.0,1.6695303851096697,0.6931471805599453,1.1015321235575453,1.8281271133989299,3.5708518850828366,3.332204510175204,2.3638692214237986,0.0,0.0,0.0,0.2577672667009046,0.20067069546215122,0.737834988478182
0.0,2.093820348753166,0.6931471805599453,0.37280995912433734,1.8101086078962514,3.8899047241418456,3.332204510175204,1.918648277100911,0.0,0.0,0.0,0.0,0.1053605156578263,0.5256415543184103
0.0,1.7823889787626752,0.6931471805599453,0.29584211664670024,1.791759469228055,3.6637885041837035,3.332204510175204,1.8047253058344503,0.0,0.0,0.0,0.29808744798041775,0.0,1.1944600453243155
